"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_00021"	1362.64965347553	-2.71058664813502	0.474493552119029	-3.60507880559336	0.000312058220880825	0.00449363838068388
"RUMHYD_00022"	577.017496488234	-1.45257936168546	0.394790260295461	-1.14637924792459	0.251638265425772	0.874794365471156
"RUMHYD_00023"	262.979254391521	-0.374065044271622	0.484428013376957	0	1	1
"RUMHYD_00024"	247.01294508522	0.503120919232739	0.426161147900986	0	1	1
"RUMHYD_00025"	317.486713853263	1.07673087024762	0.386860947619007	0.198342248603464	0.842777298623649	1
"RUMHYD_00026"	543.628919610627	2.08131012754474	0.362540697530925	2.98258963727101	0.00285820938002168	0.0275859350350618
"RUMHYD_00027"	43.3618738848326	1.95660257579385	0.952587471249213	1.00421494578274	0.315275019676221	1
"RUMHYD_00028"	290.398076923202	1.18839667377254	0.431448052037994	0.43666131503578	0.662356988394382	1
"RUMHYD_00029"	8.1138646882531	1.55614437355259	1.58846280782112	0.350114822213211	0.726252527526217	1
"RUMHYD_00030"	856.008695210393	-3.89406120921592	0.418955454627169	-6.90780171794484	4.92221294690885e-12	4.1209224671795e-10
"RUMHYD_00031"	832.205010652673	2.30471612255729	0.39146928188365	3.33286973700548	0.000859551761566828	0.0100467089014305
"RUMHYD_00032"	2.71992470476109	-0.975868200270275	2.27869830601084	0	1	1
"RUMHYD_00033"	6.03165513327467	-4.90134857354826	1.77321710892842	-2.20015279229169	0.0277960563601373	0.16960305575677
"RUMHYD_00034"	12.5207291477097	-2.05399708074813	1.29867127121792	-0.811596517230777	0.417023190382471	1
"RUMHYD_00035"	2115.94658376047	0.363789934882669	0.397470114871803	0	1	1
"RUMHYD_00036"	20474.4931468152	0.616542992872174	0.391948913962857	0	1	1
"RUMHYD_00037"	1121.35988631323	2.86902589941503	0.507937124073818	3.67964027599487	0.000233563185724742	0.00360870158201318
"RUMHYD_00038"	756.34713251554	-0.226371351440384	0.372118034395729	0	1	1
"RUMHYD_00039"	331.906680189007	0.527735904955538	0.524648143212591	0	1	1
"RUMHYD_00040"	1194.40952899863	-0.0128555050581416	0.419093064574353	0	1	1
"RUMHYD_00041"	27263.6223501831	3.51429455768417	0.68263613996409	3.68321337018053	0.000230312224168141	0.00357381037502287
"RUMHYD_00042"	690.986122220788	1.93841080336945	0.443120300720922	2.11773372116496	0.0341976252986006	0.200149757463658
"RUMHYD_00043"	743.300050129266	1.98537264934902	0.466848402922088	2.11069084349737	0.0347988935379037	0.202712001191672
"RUMHYD_00044"	2570.87597704668	0.0551605376006718	0.405345321051653	0	1	1
"RUMHYD_00045"	624.09229603226	0.644409209785236	0.413566033358769	0	1	1
"RUMHYD_00046"	447.831536017547	1.28752331668907	0.419421148114363	0.685524127673861	0.493013240721407	1
"RUMHYD_00047"	127281.204435363	-3.2499509665316	0.443534289538518	-5.07277795561782	3.9204987091762e-07	1.3190462946761e-05
"RUMHYD_00048"	4.96149619162336	-0.898010624811406	1.92916989164604	0	1	1
"RUMHYD_00049"	19835.4473442415	0.372369977942036	0.38591884961631	0	1	1
"RUMHYD_00050"	142.115884274124	-1.24155864574771	0.625583276865029	-0.386133476838176	0.699397817885804	1
"RUMHYD_00051"	6432.04788698426	-3.01334427067837	0.473119883338937	-4.25546323792111	2.08616640824049e-05	0.00043919292805063
"RUMHYD_00052"	52.4150557967871	-1.65511017458451	0.633409513463158	-1.03426008081676	0.301014593432155	0.99645765037019
"RUMHYD_00053"	108.226660580392	-1.08903237908507	0.509809314744816	-0.174638588409531	0.861363625337348	1
"RUMHYD_00054"	3.23288722063196	0.872908210635789	2.08145421258875	0	1	1
"RUMHYD_00055"	4078.83813576507	-0.437030749457913	0.343392805073672	0	1	1
"RUMHYD_00056"	15798.1181554207	0.220883600379063	0.371024780003591	0	1	1
"RUMHYD_00057"	239.449690607102	0.409304496783434	0.59134522701651	0	1	1
"RUMHYD_00058"	2254.55627859593	-1.13663748976162	0.322177919919035	-0.424105692270787	0.671488734355813	1
"RUMHYD_00059"	11319.8367054535	-0.069934887782198	0.338414744606766	0	1	1
"RUMHYD_00060"	2081.28966933822	-0.154572442636865	0.338183269810852	0	1	1
"RUMHYD_00061"	3404.735294712	-0.424182395316252	0.357160561489802	0	1	1
"RUMHYD_00062"	834.933473545377	0.404384199046461	0.333888030379398	0	1	1
"RUMHYD_00063"	1482.20445237772	0.399786037091181	0.353137318313296	0	1	1
"RUMHYD_00064"	10938.8982663391	0.193014894390241	0.324065258826794	0	1	1
"RUMHYD_00065"	2989.53023272032	0.58023668540279	0.44133028203762	0	1	1
"RUMHYD_00066"	11.4394404222004	-4.46282854673323	2.02597428447667	-1.70921643639111	0.087410865373175	0.404992426439421
"RUMHYD_00067"	1478.76381255169	0.541474367727457	0.490428821006451	0	1	1
"RUMHYD_00068"	2049.91230517678	0.625337235289519	0.333653891212038	0	1	1
"RUMHYD_00069"	10420.3414342521	-1.49806840018811	0.36707761691614	-1.35684764539019	0.174829624963967	0.672088917176908
"RUMHYD_00070"	8006.10334149811	1.0232263444939	0.356330981843718	0.0651819394814464	0.94802914075134	1
"RUMHYD_00071"	4.73375965005567	1.9413568689377	1.71916139033773	0.547567479253805	0.583988924600754	1
"RUMHYD_00072"	468.146229124934	2.35302688574925	0.450364923451637	3.0042901107385	0.0026620135965923	0.0262554765691296
"RUMHYD_00073"	451.353250909277	-0.300512543717669	0.350829129022535	0	1	1
"RUMHYD_00074"	0.456123314527359	1.69461866159255	3.9674031694893	0.175081440407772	0.861015641424385	NA
"RUMHYD_00075"	317.817710961687	2.27709630648077	0.498817030495176	2.5602500083307	0.0104596886772972	0.0801167643367448
"RUMHYD_00076"	3506.79183128028	-0.68951150565321	0.391077062479003	0	1	1
"RUMHYD_00077"	1848.96409872484	0.603809830469495	0.438610712636582	0	1	1
"RUMHYD_00078"	7030.36900721562	0.323858978886549	0.382084280817708	0	1	1
"RUMHYD_00079"	919.459719681472	0.859419984462229	0.427732247019053	0	1	1
"RUMHYD_00080"	6978.60095298642	1.43532428469528	0.404162185857012	1.07710295502335	0.281434273073336	0.947398354588704
"RUMHYD_00081"	8830.88429778662	0.458647911099382	0.376041052074642	0	1	1
"RUMHYD_00082"	4077.34188775277	-0.0640211578526304	0.350681722728102	0	1	1
"RUMHYD_00083"	4550.20262348916	-1.06717666809447	0.411733190185154	-0.163155824441217	0.87039574705216	1
"RUMHYD_00084"	1856.48089794362	-0.286551408360537	0.358016367964299	0	1	1
"RUMHYD_00085"	550.971434826335	1.20968043682014	0.35774466722256	0.58611757499574	0.557796506567879	1
"RUMHYD_00086"	1661.06843449102	0.736581339102045	0.32376083761006	0	1	1
"RUMHYD_00087"	3794.89824293699	-1.67861497256025	0.421768398798203	-1.6089753867144	0.107621723701868	0.470763311454101
"RUMHYD_00088"	2103.13030967796	-0.0970759334630631	0.476044831566899	0	1	1
"RUMHYD_00089"	152.774107079339	0.149697553675312	0.417022543460426	0	1	1
"RUMHYD_00090"	152.190359719362	1.22704343727773	0.495532773642272	0.458180466266469	0.64682279247688	1
"RUMHYD_00091"	52.7600183292571	1.56334019941094	0.667228525205628	0.844298734436338	0.398502493128866	1
"RUMHYD_00092"	45.9590482232707	2.09462754512245	0.960449842388887	1.13970297751294	0.25441006627213	0.881497823464552
"RUMHYD_00093"	23.3299720956046	-0.518488131303339	0.913717864763841	0	1	1
"RUMHYD_00094"	10.4663223299548	0.312633636590129	1.06485110057169	0	1	1
"RUMHYD_00095"	9.12141993390078	-2.31600733836058	1.49115356356339	-0.882543133395155	0.377483165063907	1
"RUMHYD_00096"	2.97951428363307	0.250016789172025	2.56874778691202	0	1	1
"RUMHYD_00097"	1.2305861842608	0.761428262036157	2.96033451817774	0	1	NA
"RUMHYD_00098"	1.33362625776601	3.2305134436106	3.12654601466431	0.713411359739762	0.475591245747721	NA
"RUMHYD_00099"	0.882027854782333	2.62364229799808	3.93874481710414	0.41222327756481	0.680175777104126	NA
"RUMHYD_00100"	2779.23927928316	-1.67649296643842	0.41750790464399	-1.62031175676846	0.105165324676209	0.46226516341191
"RUMHYD_00101"	564.830620330686	0.591438460980499	0.461394168254365	0	1	1
"RUMHYD_00102"	4028.86175808838	-0.615806210808753	0.342186927652498	0	1	1
"RUMHYD_00103"	2286.28034698802	0.568622716939444	0.467810310818635	0	1	1
"RUMHYD_00104"	608.013148211727	0.974776531831878	0.463434381227732	0	1	1
"RUMHYD_00105"	0.781923695971897	2.46315803457415	3.88990964727221	0.376141907460546	0.706811400431779	NA
"RUMHYD_00106"	1.36656157724713	-0.972305364034175	3.29554253983403	0	1	1
"RUMHYD_00107"	7.77518259344101	-3.90686096356659	1.78119865716592	-1.63196898440948	0.102686020141605	0.455819571528705
"RUMHYD_00108"	7.75492762425286	0.569045442112203	1.43833578424187	0	1	1
"RUMHYD_00109"	5.04032407112737	0.681986964790851	1.58119344625419	0	1	1
"RUMHYD_00110"	1.63763981487909	3.53017730610132	2.98077039367605	0.84883334572475	0.395974032322428	1
"RUMHYD_00111"	9.08450160878437	0.412174475539021	1.10433349881298	0	1	1
"RUMHYD_00112"	13.4627373713657	0.653866544231218	0.9907934730878	0	1	1
"RUMHYD_00113"	14.831987742391	1.28726886050766	1.44064001663241	0.199403638099105	0.841947014838545	1
"RUMHYD_00114"	21.6317198500376	0.995720100135046	0.864731405635647	0	1	1
"RUMHYD_00115"	0.825376550510532	2.53794962153492	3.76766816982424	0.40819667555985	0.683129288654131	NA
"RUMHYD_00116"	126.022197053792	-1.56635567120669	0.428695724861149	-1.32111341066003	0.186463552138991	0.705855717876307
"RUMHYD_00117"	28.5938101136728	-2.60319023222587	0.697989138756394	-2.29686988408197	0.0216261934470505	0.141040392045981
"RUMHYD_00118"	17.9278645454224	-0.952171866242747	1.22953128651244	0	1	1
"RUMHYD_00119"	31.9955756618874	-1.30218873649745	0.734642281114065	-0.411341334777503	0.680822264352231	1
"RUMHYD_00120"	10.2152337141874	-0.996233335575423	1.0943860898301	0	1	1
"RUMHYD_00121"	9.41755420861476	-0.907782129215406	1.72478958995612	0	1	1
"RUMHYD_00122"	1.24663538509755	3.13596596381866	3.78707147664688	0.564015223105816	0.572743771950554	NA
"RUMHYD_00123"	243.136351714309	0.432465783656585	0.418116719590629	0	1	1
"RUMHYD_00124"	233.347747279443	0.706514519784763	0.453939799601398	0	1	1
"RUMHYD_00125"	205.166179454605	0.270553532980527	0.474941727558561	0	1	1
"RUMHYD_00126"	119.239278460467	-0.22111615640344	0.514859403192738	0	1	1
"RUMHYD_00127"	91.7246194754453	-0.522494215934806	0.53835525892282	0	1	1
"RUMHYD_00128"	178.052537333725	0.626513470570125	0.477223246159146	0	1	1
"RUMHYD_00129"	115.969563824227	1.57214324585403	0.641630895175116	0.891701522099994	0.37255293748847	1
"RUMHYD_00130"	102.724416359401	1.27576946851741	0.598149266009965	0.461037878315838	0.644771429537465	1
"RUMHYD_00131"	111.457666907665	2.89073153574011	0.563062234491218	3.35794414883564	0.000785244775979664	0.00929895129449602
"RUMHYD_00132"	1054.18637398512	-0.477100532430536	0.425691403378018	0	1	1
"RUMHYD_00134"	0	NA	NA	NA	NA	NA
"RUMHYD_00133"	4405.25336868307	0.287449360296771	0.360620872778767	0	1	1
"RUMHYD_00135"	450.916387219507	0.858606649787007	0.37322838781179	0	1	1
"RUMHYD_00136"	3019.2886571712	0.621670796817999	0.32594899086945	0	1	1
"RUMHYD_00137"	1644.67410537568	1.32268541212338	0.408098757362263	0.790704226126652	0.429116609362427	1
"RUMHYD_00138"	429.44783010602	1.78550900735064	0.391185973862469	2.00801935609993	0.0446412348418297	0.249008931577523
"RUMHYD_00139"	27368.7713939993	-0.745823350706931	0.460481741544916	0	1	1
"RUMHYD_00140"	13.8370498657312	0.29693084523083	1.40466940280114	0	1	1
"RUMHYD_00141"	2.4671830526792	1.36181918354263	2.26796613353858	0.15953465009555	0.87324766105987	1
"RUMHYD_00142"	10.3029855307885	-0.638582036723091	1.53049272091144	0	1	1
"RUMHYD_00143"	339.056124885593	-0.28086605171589	0.415049975430956	0	1	1
"RUMHYD_00144"	90.5035859359824	0.226269521006801	0.550669620930711	0	1	1
"RUMHYD_00145"	0	NA	NA	NA	NA	NA
"RUMHYD_00146"	153.432684627288	1.38129550390388	0.433190700758207	0.880202421789081	0.378749661780768	1
"RUMHYD_00147"	43.745982934822	-1.10375372755397	0.687903184526764	-0.150826060829111	0.880112927863161	1
"RUMHYD_00148"	2628.38665330034	-1.51932888565708	0.413152200599275	-1.25699169677372	0.208756642253741	0.77000400831298
"RUMHYD_00149"	669.559019074963	-0.0820640023726754	0.404402984043503	0	1	1
"RUMHYD_00150"	1718.48838773851	-0.420644196707904	0.46850810395437	0	1	1
"RUMHYD_00151"	13596.545222707	0.0453351778215562	0.326294292801918	0	1	1
"RUMHYD_00152"	3693.72298325101	0.649815448486141	0.306565657731981	0	1	1
"RUMHYD_00153"	6520.05440428714	-0.321777630927322	0.323120463245937	0	1	1
"RUMHYD_00154"	9941.57156354758	-0.849338627666628	0.349595403612136	0	1	1
"RUMHYD_00155"	8353.9385801759	0.0462810172059452	0.404543624918427	0	1	1
"RUMHYD_00156"	80654.924477428	0.833850075250529	0.433198204683287	0	1	1
"RUMHYD_00157"	1068.43414600761	7.17009182317392	1.58265817544018	3.89856250637183	9.67654237294389e-05	0.00164318644068858
"RUMHYD_00158"	536.319120900398	4.74966714352607	0.743313962176298	5.0445267199713	4.54645299474339e-07	1.47452529559245e-05
"RUMHYD_00159"	0	NA	NA	NA	NA	NA
"RUMHYD_00160"	193.827018120035	2.96910244077113	0.459807272638774	4.28245170954062	1.84845256478242e-05	0.000393753209066078
"RUMHYD_00161"	6340.08211920765	1.11460735665314	0.392007167454339	0.29236036013676	0.770011112868465	1
"RUMHYD_00162"	32708.035342587	4.48429126588056	0.539518328258461	6.45815180575549	1.0598939533888e-10	6.25511185606504e-09
"RUMHYD_00163"	39381.2621152135	4.32628230380669	0.487577414445122	6.82205985195622	8.9744258497081e-12	7.02346370846721e-10
"RUMHYD_00164"	59360.2341633473	2.36134630561586	0.423297538451127	3.21605060732721	0.00129967910845084	0.0142384813911352
"RUMHYD_00165"	40096.3060776441	4.06012271884886	0.400535922137865	7.64007058971245	2.17102680301516e-14	2.23305614024417e-12
"RUMHYD_00166"	70777.6054391738	4.06903871283264	0.398704636423183	7.6975245143003	1.38727481535613e-14	1.46887921625943e-12
"RUMHYD_00167"	109924.937743818	3.91913988966152	0.400533174482999	7.28813510498725	3.1427473854683e-13	2.97733962833839e-11
"RUMHYD_00168"	569.344120380056	1.74349693932486	0.576451758380571	1.28978171809827	0.197126457227537	0.738454990654667
"RUMHYD_00169"	3434.56598396061	1.80270435903537	0.609280715052877	1.31746227839446	0.187683717241546	0.708983611825359
"RUMHYD_00170"	1529.20320146802	3.87814016495638	0.734862064081358	3.91657197402659	8.98170093753131e-05	0.00153242290877311
"RUMHYD_00171"	5123.07739239224	2.56494745489833	0.369975972759656	4.22986239680746	2.33834300391345e-05	0.000467925150542336
"RUMHYD_00172"	13051.6419558851	2.12143562422473	0.369004139216551	3.03908684223894	0.00237296440264154	0.023795743313397
"RUMHYD_00173"	1278.89622571847	3.43338721915317	0.499095855582707	4.87559091491979	1.08483218295563e-06	3.15966525984276e-05
"RUMHYD_00174"	20094.5961522823	5.00116784541911	0.338284815956971	11.8278079792031	2.8036798762265e-32	1.13829623590292e-29
"RUMHYD_00175"	2587.92644314319	4.36367281507073	0.349520546649683	9.62367691202448	6.35190831161209e-22	1.42917937011272e-19
"RUMHYD_00176"	3060.09985462783	4.87288123445757	0.369135562032032	10.4917586729872	9.42573825336767e-26	2.8277214760103e-23
"RUMHYD_00177"	190.451075959256	1.86591605452853	0.541860094228475	1.59804359788012	0.110033274623974	0.479563908772767
"RUMHYD_00178"	332.774925335161	3.02707108567824	0.415948549294051	4.87336976921445	1.09710599300096e-06	3.15966525984276e-05
"RUMHYD_00179"	4951.38289745268	2.44944269387523	0.4049021402277	3.57973581730174	0.000343941746788223	0.00485564818995138
"RUMHYD_00180"	731.116188903224	2.49172501213796	0.512794814979933	2.90900954643298	0.00362575788272447	0.0337279803044137
"RUMHYD_00181"	5.63851858817713	5.31133661840315	1.92590097343913	2.23860763240816	0.02518145719699	0.157384107481187
"RUMHYD_00182"	677.348925362633	1.75257255867388	0.495408994121773	1.51909345127654	0.128738974888954	0.542058841637702
"RUMHYD_00183"	1118.31019673526	1.66006041721393	0.436901980599902	1.51077460511306	0.130845886933494	0.550286440374508
"RUMHYD_00184"	793.025194930653	2.26811306499901	0.435504257346621	2.91182702259949	0.00359321558831779	0.0335118552278343
"RUMHYD_00185"	511.406447095413	2.49874872824521	0.507030739958047	2.95593266863705	0.00311725133715052	0.0297668562698723
"RUMHYD_00186"	564.970930106134	0.902811045933114	0.488347721775748	0	1	1
"RUMHYD_00187"	2721.99223563654	1.12226535434522	0.468400971165053	0.261027115381735	0.794071596873927	1
"RUMHYD_00188"	124.420377839597	1.84265547820418	0.697295680255817	1.20846220916647	0.226869523560531	0.817547832650564
"RUMHYD_00189"	10927.9904073799	1.2863178165601	0.456219846856358	0.627587375983331	0.530274280681579	1
"RUMHYD_00190"	278.869273381325	-1.67748876473283	0.37550202317017	-1.80422134350473	0.0711966146849832	0.350521240146339
"RUMHYD_00191"	2711.95783467453	1.82147095174586	0.584706518727328	1.40492867008541	0.160042490165918	0.635930424500335
"RUMHYD_00192"	1513.36099860227	1.19253325741695	0.669411360305266	0.28761576040352	0.773640879377895	1
"RUMHYD_00193"	730.510131727461	1.59203267261002	0.592165371773586	0.999775908606125	0.317418967127815	1
"RUMHYD_00194"	134.972257355137	-3.37552637174647	0.528260150007746	-4.49688732286854	6.89555068486316e-06	0.000167729611253428
"RUMHYD_00195"	941.284368555119	-0.970206608390007	0.473935335557381	0	1	1
"RUMHYD_00196"	120.230331061681	-0.24141455617077	0.622519309181631	0	1	1
"RUMHYD_00197"	1916.48902257094	-1.29265183555275	0.468619224117292	-0.624498143677311	0.532300489059418	1
"RUMHYD_00198"	1606.95369911271	-0.842280733909688	0.446377181566503	0	1	1
"RUMHYD_00199"	1198.6448329854	-0.671606876492073	0.356817331573592	0	1	1
"RUMHYD_00200"	6298.96445367343	-1.31060391148636	0.44063390743084	-0.70490242863371	0.480870958681785	1
"RUMHYD_00201"	4347.10281579515	-0.973048407823973	0.47173004647927	0	1	1
"RUMHYD_00202"	340.069746375523	-0.00482349968252374	0.468181782087444	0	1	1
"RUMHYD_00203"	1671.3903277321	0.141152468077099	0.384862255596947	0	1	1
"RUMHYD_00204"	1258.97681973675	-0.404006530292768	0.379099417143356	0	1	1
"RUMHYD_00205"	702.027070871345	0.135871088872547	0.450198843429783	0	1	1
"RUMHYD_00206"	799.808889056578	2.20392468462562	0.461888231023703	2.60652816798841	0.00914653005132976	0.0720514402292935
"RUMHYD_00207"	416.257512582426	2.37098726668854	0.578139407337501	2.37137833762678	0.0177218800693099	0.121986172561215
"RUMHYD_00208"	635.701146179537	0.639109215403617	0.520093173351355	0	1	1
"RUMHYD_00209"	1004.48793577098	0.511047703836641	0.519032029691029	0	1	1
"RUMHYD_00210"	2105.60289017367	1.24086974013436	0.593453406670742	0.40587809830873	0.68483217129652	1
"RUMHYD_00211"	435.860101153468	0.109991565058776	0.381625507910551	0	1	1
"RUMHYD_00212"	109.350149862739	0.447143004730447	0.556811619829676	0	1	1
"RUMHYD_00213"	919.571246622492	0.340186872621952	0.469036520484695	0	1	1
"RUMHYD_00214"	1042.80613180006	-0.187013644941815	0.423992635685243	0	1	1
"RUMHYD_00215"	2.08280676293179	-1.09436932890242	2.85599001127071	-0.0330425976736654	0.973640618141731	1
"RUMHYD_00216"	2963.73820341594	0.861068156520135	0.465791186376727	0	1	1
"RUMHYD_00217"	486.424607545005	1.09049710150855	0.544886689705587	0.166084257916909	0.868090642461778	1
"RUMHYD_00218"	1348.43819784541	1.90199630442271	0.414152492334772	2.17793281730054	0.0294110388413525	0.176172612028068
"RUMHYD_00219"	9041.43935698523	0.21176596677576	0.340743723525222	0	1	1
"RUMHYD_00220"	2621.18909544864	1.02726430879364	0.384538960978522	0.0709012910532138	0.943476315851625	1
"RUMHYD_00221"	3742.47914295731	1.14007464103423	0.371905513216068	0.376640399393197	0.706440860619576	1
"RUMHYD_00222"	14314.9073447137	-0.0762059979542002	0.371649417485075	0	1	1
"RUMHYD_00223"	8989.59174018033	1.06792476975501	0.329654201604685	0.206048548522572	0.836752988622951	1
"RUMHYD_00224"	802.156817670571	-0.334656148675975	0.443159488022234	0	1	1
"RUMHYD_00226"	909.191797126472	-1.02903448548539	0.500754462813787	-0.0579814812278224	0.953763379546573	1
"RUMHYD_00227"	359.825393238293	-1.06530401673683	0.528472775710614	-0.1235712031694	0.901654794236819	1
"RUMHYD_00228"	3.01620437497281	-4.70469575004179	2.97664524267545	-1.24458759711384	0.213283381790735	0.782691309323799
"RUMHYD_00229"	1613.24395202396	-1.57774368685458	0.334059551748548	-1.72946315658549	0.0837262350377385	0.395038592576486
"RUMHYD_00230"	5.31076555840553	-2.02631039613134	2.24096776605486	-0.457976420579275	0.646969381753772	1
"RUMHYD_00231"	548.175744438792	0.193593988079982	0.397748682311379	0	1	1
"RUMHYD_00232"	305.848372518289	-0.00807359588112593	0.392145986054921	0	1	1
"RUMHYD_00233"	7850.11979479199	0.369094024395448	0.374470977828196	0	1	1
"RUMHYD_00234"	645.612186537798	0.350974859208913	0.426892817551408	0	1	1
"RUMHYD_00235"	1478.74641588888	0.752666206743109	0.354023353943064	0	1	1
"RUMHYD_00236"	430.107606971193	1.19515100202075	0.358509758854676	0.544339441816578	0.586207910079889	1
"RUMHYD_00237"	30168.9969884376	-1.09039286536016	0.369547318872769	-0.24460430571081	0.806762829849154	1
"RUMHYD_00238"	821.042244666806	-0.784258827898151	0.385428023072583	0	1	1
"RUMHYD_00239"	1710.05958832027	-1.86959335058281	0.41251048736245	-2.10805149741258	0.0350265352037274	0.203708443834279
"RUMHYD_00240"	296.180869608282	-1.2321138518265	0.462213136078714	-0.502179262570694	0.615541428795641	1
"RUMHYD_00242"	40.7727987234744	3.77317009143006	1.10343893977776	2.51320665916375	0.0119639228075277	0.0886216504261314
"RUMHYD_00241"	4.48775274005412	-2.74416558986086	1.94789350208456	-0.895411164929872	0.370567334457425	1
"RUMHYD_00243"	826.630981439075	1.55540113409988	0.630223901761565	0.881275896625711	0.378168508769958	1
"RUMHYD_00244"	125.72582150651	0.23552470564909	0.614308971745219	0	1	1
"RUMHYD_00245"	113.693819415441	1.19020002464914	0.755808744657848	0.251650997680954	0.801310836343826	1
"RUMHYD_00246"	13.6286897162308	6.57996330465275	1.63380776438592	3.41531202524919	0.000637089853879385	0.00796362317349231
"RUMHYD_00247"	1839.61169500774	0.911603590934785	0.398557898521435	0	1	1
"RUMHYD_00248"	5215.50449996222	0.286347803853673	0.387227134714315	0	1	1
"RUMHYD_00249"	3099.29770290202	0.431685354164455	0.442230655731161	0	1	1
"RUMHYD_00250"	833.575474990184	1.38289029206444	0.481101966802788	0.795860999299116	0.42611283200886	1
"RUMHYD_00251"	7026.25291331305	1.00703919066818	0.348802447335527	0.0201810243074744	0.983898965212745	1
"RUMHYD_00252"	5911.29283042915	-0.0682049297031912	0.35725558185268	0	1	1
"RUMHYD_00253"	1151.59980010995	0.0132087470011255	0.41359253708366	0	1	1
"RUMHYD_00254"	119.719748042978	3.16157201924458	0.850806751844926	2.54061455736844	0.0110657835892857	0.083866991413534
"RUMHYD_00255"	225.32156322516	2.15153048333043	0.499595804144505	2.30492424831766	0.0211708163026448	0.139473989748215
"RUMHYD_00256"	115.612922888115	3.18407383317296	0.515450344964257	4.23721480548124	2.26309603250593e-05	0.000465551183829791
"RUMHYD_00257"	264.08694457041	2.71819367999161	0.465848580522661	3.68830936023004	0.00022574907455973	0.00351816739573606
"RUMHYD_00258"	1251.4377043152	0.97830739150291	0.439601146697206	0	1	1
"RUMHYD_00259"	20799.4464682283	1.30664245178421	0.523366591417485	0.585903756205954	0.557940192986359	1
"RUMHYD_00260"	32287.6442354173	1.20862165730536	0.515509746219911	0.404690035125668	0.685705367864033	1
"RUMHYD_00261"	49550.507539292	-1.36019979063469	0.381777516442942	-0.943480889054714	0.345434985951218	1
"RUMHYD_00262"	14887.0781114035	-3.42984891430641	0.314068049313496	-7.73669566075784	1.02033908432086e-14	1.14788146986097e-12
"RUMHYD_00263"	3.90915706958315	-0.29305667582435	1.725420222178	0	1	1
"RUMHYD_00264"	449.844356699171	-0.940158075383876	0.402734996907678	0	1	1
"RUMHYD_00265"	1116.51779758591	0.406678170199053	0.358692945729952	0	1	1
"RUMHYD_00266"	6682.28641825286	0.0763438766592459	0.326909413542704	0	1	1
"RUMHYD_00267"	7467.29640491804	0.323448430630543	0.340888395797156	0	1	1
"RUMHYD_00268"	11431.0544782443	-1.34934026080759	0.358526194964733	-0.974378624808588	0.329868578692346	1
"RUMHYD_00269"	5.17220033231327	4.16317361308475	1.94027339777529	1.63027211356483	0.103043998623518	0.456283388738823
"RUMHYD_00270"	79.6767342655027	-0.611180490157653	0.539837476419573	0	1	1
"RUMHYD_00271"	1620.24568436566	-0.176922627969415	0.32889275057342	0	1	1
"RUMHYD_00272"	1823.84232167372	-0.110674827046024	0.386396026805376	0	1	1
"RUMHYD_00273"	3151.70743671141	0.298862401790732	0.376051153196038	0	1	1
"RUMHYD_00274"	147.413159038412	-1.302089919311	0.493535581444556	-0.61209349572487	0.540475900657041	1
