"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"fig|536231.75.peg.613"	66.7813184383853	0.7372980619329	0.487313653207709	0	1	1
"fig|536231.75.peg.614"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.615"	82.5327177889144	1.33263103577691	0.720477568972906	0.461681320975888	0.644309868081678	1
"fig|536231.75.peg.616"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.617"	46.0994424013849	0.5762699824223	0.80655919581821	0	1	1
"fig|536231.75.peg.618"	154.529198936132	1.87733278592004	0.500549928911715	1.75273780944794	0.0796470225187402	0.8225327325561
"fig|536231.75.peg.619"	174.043737357323	0.330251520933035	0.451006085441812	0	1	1
"fig|536231.75.peg.620"	57.2589698025692	0.836482308777296	0.569538001389895	0	1	1
"fig|536231.75.peg.621"	147.262228071726	0.448931998033855	0.34385800693167	0	1	1
"fig|536231.75.peg.622"	6.93343888651944	2.89473888338025	2.69074768627811	0.704168173419889	0.481328048683491	1
"fig|536231.75.peg.623"	0.245004614607548	-0.241299411595082	4.07264615017486	0	1	1
"fig|536231.75.peg.624"	4.47703922062357	3.7124431635934	2.5650499271797	1.05746213157565	0.290300728460709	1
"fig|536231.75.peg.625"	0.980018458430192	-0.661439320274041	3.91767705723813	0	1	1
"fig|536231.75.peg.626"	3.08309929644592	1.05981750249559	2.31396120892574	0.0258506937215935	0.979376427598207	1
"fig|536231.75.peg.627"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.628"	1.52994474401275	3.96195973141307	3.93544296775933	0.75263693456584	0.451668116601077	1
"fig|536231.75.peg.629"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.630"	2730.59108280025	-1.27205712916572	0.304987520501327	-0.892027085955927	0.372378414530298	1
"fig|536231.75.peg.631"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.632"	35.6467616180458	-0.280015014692331	0.65306385400987	0	1	1
"fig|536231.75.peg.633"	199.709503636487	-1.04736326287162	0.358620793442046	-0.132070598631561	0.894928451062536	1
"fig|536231.75.peg.634"	400.398216624588	0.0974724305634938	0.375912897830684	0	1	1
"fig|536231.75.peg.635"	681.620176810194	0.00376840690719807	0.375941170436078	0	1	1
"fig|536231.75.peg.636"	326.725907387644	-2.38944588848979	0.562116889731201	-2.47180953618776	0.0134431116633689	0.289798226841477
"fig|536231.75.peg.637"	10067.3957497786	1.40124136625367	0.47982947024407	0.836216595970178	0.403033063650201	1
"fig|536231.75.peg.638"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.639"	225.785083908339	-0.176348779430351	0.348092065172592	0	1	1
"fig|536231.75.peg.640"	211.198095144916	-0.149842675435295	0.327661087802959	0	1	1
"fig|536231.75.peg.641"	311.547069580667	-0.286526402570801	0.301535215098395	0	1	1
"fig|536231.75.peg.642"	855.481876093618	-1.03348625810313	0.350282001280776	-0.0955979981291939	0.923839855181212	1
"fig|536231.75.peg.643"	1239.85624649199	-0.155719915043588	0.398365863658542	0	1	1
"fig|536231.75.peg.644"	574.582959343709	0.131735030947524	0.430382340542157	0	1	1
"fig|536231.75.peg.645"	1282.96945093863	0.0617929729497289	0.244041566823573	0	1	1
"fig|536231.75.peg.646"	1091.96584263671	-0.367289349588517	0.237890223067524	0	1	1
"fig|536231.75.peg.647"	147.627268996899	-0.847453683079446	0.677201400284546	0	1	1
"fig|536231.75.peg.648"	2088.67359705813	0.0934341722547544	0.30971533748591	0	1	1
"fig|536231.75.peg.649"	555.427555232046	0.596018979989681	0.50497254834533	0	1	1
"fig|536231.75.peg.650"	936.258653045868	-0.398044142631591	0.277492649399371	0	1	1
"fig|536231.75.peg.651"	787.666994321514	0.469944616492736	0.370778894499947	0	1	1
"fig|536231.75.peg.652"	988.97330784985	0.680430583361727	0.224583983316431	0	1	1
"fig|536231.75.peg.653"	268.177679048713	0.150722182517885	0.465959175549645	0	1	1
"fig|536231.75.peg.654"	1203.97425965033	0.915299633570476	0.33589569142624	0	1	1
"fig|536231.75.peg.655"	3.10771595486109	-2.35955078930636	2.18259324923624	-0.622906164390507	0.533346186919159	1
"fig|536231.75.peg.656"	11.7245546718267	-0.461691702335467	1.38134187759932	0	1	1
"fig|536231.75.peg.657"	1.03589292239185	-2.54460348976214	3.72762149496903	-0.414367041247832	0.678605322618367	1
"fig|536231.75.peg.658"	492.5677957178	0.592491679236032	0.243795354824093	0	1	1
"fig|536231.75.peg.659"	1645.68013154515	-1.05121629289574	0.338865192677148	-0.151140612852894	0.879864796042662	1
"fig|536231.75.peg.660"	539.694344250719	-0.744255204344849	0.331585208022292	0	1	1
"fig|536231.75.peg.661"	45.3254432602471	-0.598567402177428	1.23494598051432	0	1	1
"fig|536231.75.peg.662"	3.67440086574391	-0.243288608884337	2.89938775774948	0	1	1
"fig|536231.75.peg.663"	12832.4774334931	0.289059176742782	0.27164875541638	0	1	1
"fig|536231.75.peg.664"	5076.89933494089	-0.739088428096229	0.377883566437281	0	1	1
"fig|536231.75.peg.665"	3675.20762838095	-0.708219358220386	0.306399619899164	0	1	1
"fig|536231.75.peg.666"	3268.25449021858	-0.709943918270071	0.30288857633746	0	1	1
"fig|536231.75.peg.667"	6796.18774828669	-0.609902428391208	0.205881111095291	0	1	1
"fig|536231.75.peg.668"	0.864535317963431	-3.33697293560577	3.96118546944269	-0.58996806729541	0.555212058236747	1
"fig|536231.75.peg.669"	2.66991632732389	-4.96538749539682	2.60955578498174	-1.51956417955042	0.128620546359804	1
"fig|536231.75.peg.670"	164.924297344846	-1.32253848904186	0.461637200523182	-0.698683920352009	0.484749585009439	1
"fig|536231.75.peg.671"	134.8751710398	-0.191219716138122	0.327888750272872	0	1	1
"fig|536231.75.peg.672"	4.69161493873697	2.52790150994078	1.99568500555593	0.76560254032432	0.44391283248928	1
"fig|536231.75.peg.673"	18.4757946190661	0.36545382084959	0.970727920958856	0	1	1
"fig|536231.75.peg.674"	2.73847654989037	2.57010952684348	2.94341401929175	0.533431422339042	0.593734970818929	1
"fig|536231.75.peg.675"	1.40978030778934	2.6879588014855	3.94231624562721	0.428164230446448	0.668531556351862	1
"fig|536231.75.peg.676"	3.56507559283809	2.25165128222614	3.55341347716067	0.352239132955127	0.724658931298439	1
"fig|536231.75.peg.677"	0.741712402706387	2.9633373650566	3.96369690027416	0.495329843440048	0.620367308194458	1
"fig|536231.75.peg.678"	7.66622743193334	3.56130377624787	2.43379732230397	1.0523899228483	0.292620690158708	1
"fig|536231.75.peg.679"	0.456871692807749	-2.43636241202949	4.00769842318166	-0.358400822706909	0.720043376061388	1
"fig|536231.75.peg.680"	2359.94432201256	-2.13422279175112	0.416972021868015	-2.72014123794171	0.0065254038044335	0.181129256677937
"fig|536231.75.peg.681"	107.618069918607	0.801308004024422	0.671896521072358	0	1	1
"fig|536231.75.peg.682"	69.7161223220507	0.453738258077051	0.556712565993279	0	1	1
"fig|536231.75.peg.683"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.684"	5.90224472970511	2.80842895451427	2.75999655036051	0.655228701020679	0.512320518050043	1
"fig|536231.75.peg.685"	4.58401923971324	5.54900775934251	3.14449295150651	1.44665859631299	0.147992566018604	1
"fig|536231.75.peg.686"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.687"	20.9820725217127	0.563394396102518	0.952181837212151	0	1	1
"fig|536231.75.peg.688"	278.28113017764	2.03453317738738	0.791340048535499	1.30731811097132	0.191104695789425	1
"fig|536231.75.peg.689"	79.0238491976341	1.09869705489241	0.455244980496965	0.216799875057759	0.828364309333212	1
"fig|536231.75.peg.690"	361.054347606288	0.649614748328722	0.366740980360889	0	1	1
"fig|536231.75.peg.691"	284.551827151092	2.51354300603908	0.683223921954623	2.215295684772	0.0267397758516931	0.444351524244275
"fig|536231.75.peg.692"	158.246179455636	1.62801469945483	0.616538837692056	1.01861336392972	0.308386557256698	1
"fig|536231.75.peg.693"	1019.9467467138	2.05200826534962	0.492839543420349	2.13458574782493	0.032794862635827	0.491879417932577
"fig|536231.75.peg.694"	268.528571936653	-1.77597596941507	0.419157636798632	-1.85127479804897	0.0641300298079794	0.738239951795366
"fig|536231.75.peg.695"	0.463570251691492	2.30548732556975	3.99593311342589	0.326703998418657	0.743891775765709	1
"fig|536231.75.peg.696"	0.927140503382983	3.27807386476973	3.95265400311606	0.576340317916473	0.564385176179207	1
"fig|536231.75.peg.697"	5.38316305142073	2.71000517111293	2.59660982248373	0.658552993332383	0.510182856696738	1
"fig|536231.75.peg.698"	51.9655138894673	1.02294740350681	0.713963756327675	0.032140852113894	0.974359724950845	1
"fig|536231.75.peg.699"	56.0668207752327	0.995731185288534	0.60361401146887	0	1	1
"fig|536231.75.peg.700"	128.999962342283	0.0622241104190981	0.468703951692294	0	1	1
"fig|536231.75.peg.701"	192.466101255205	0.25585156289064	0.504675110207598	0	1	1
"fig|536231.75.peg.702"	161.286719041568	-0.111422523254271	0.346843899069578	0	1	1
"fig|536231.75.peg.703"	14.8563161854689	2.56594501023854	1.56009488784318	1.00374985037189	0.315499202274073	1
"fig|536231.75.peg.704"	19.6217615599187	1.6513648902903	1.57578716937268	0.41335841727256	0.679344035788442	1
"fig|536231.75.peg.705"	69.7524255042435	2.48330550476366	0.695066805820162	2.13404739277312	0.0328389015373682	0.491879417932577
"fig|536231.75.peg.706"	1.38164434040437	-0.907140065789822	3.43233273568641	0	1	1
"fig|536231.75.peg.707"	3.88857611711269	2.26691217088603	2.20765709176081	0.573871809899405	0.566054550522543	1
"fig|536231.75.peg.708"	5.86664911814727	4.00322992727468	1.73059413158024	1.73537507869183	0.0826743912945061	0.838433094233487
"fig|536231.75.peg.709"	30.0766542719101	1.80895701365642	1.44209531149863	0.560959464472392	0.574825170947688	1
"fig|536231.75.peg.710"	52.5944219263476	1.2040584596797	0.654615199581584	0.311722764473125	0.755251225858978	1
"fig|536231.75.peg.711"	134.690831774023	0.417376594099833	0.665628904407267	0	1	1
"fig|536231.75.peg.712"	33.743785951896	1.64412170667024	0.857430090130739	0.751223585554398	0.452518108148889	1
"fig|536231.75.peg.713"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.714"	175.652655397503	0.601899739614218	0.310983905930369	0	1	1
"fig|536231.75.peg.715"	194.762271539872	-0.203288559186603	0.445086881105478	0	1	1
"fig|536231.75.peg.716"	205.752702426083	-0.0967953205874931	0.378566632164654	0	1	1
"fig|536231.75.peg.717"	162.763677195619	-0.0341604505652902	0.453050181458685	0	1	1
"fig|536231.75.peg.718"	589.961297036773	0.112857921476119	0.399577195391909	0	1	1
"fig|536231.75.peg.719"	321.496383097122	-0.427530403400348	0.291146179944359	0	1	1
"fig|536231.75.peg.720"	337.027803827052	-0.166133317811198	0.326351739083711	0	1	1
"fig|536231.75.peg.721"	5.57907613411718	2.99171071234776	2.44689401367954	0.813975064393046	0.415659236072528	1
"fig|536231.75.peg.722"	208.953952477195	-0.0427980607974216	0.290167967555101	0	1	1
"fig|536231.75.peg.723"	61.1825101388253	1.48704739384473	0.608872348745788	0.799917084177	0.423758838787112	1
"fig|536231.75.peg.724"	1771.14672310076	1.24210917931331	0.64053102984378	0.377981968137213	0.705443989362772	1
"fig|536231.75.peg.725"	168.314399923911	2.25873775952557	0.698368432761155	1.80239784686267	0.0714828337216233	0.792134210763494
"fig|536231.75.peg.726"	368.152618734506	0.523218764804766	0.474741681483925	0	1	1
"fig|536231.75.peg.727"	436.362784145235	0.384652049781052	0.30456829521542	0	1	1
"fig|536231.75.peg.728"	4.22421276609839	-3.17047739322855	2.08909190817755	-1.03895735019241	0.298824572159455	1
"fig|536231.75.peg.729"	180.556749438339	0.535254300545016	0.520874993653277	0	1	1
"fig|536231.75.peg.730"	191.321404307902	1.37791838229332	0.477577393857536	0.791323850655399	0.428755033912722	1
"fig|536231.75.peg.731"	285.730684031206	0.180083505694223	0.561053843942673	0	1	1
"fig|536231.75.peg.732"	0.356788217660709	-2.05397049625898	4.03778270486007	-0.261027047094528	0.794071649534315	1
"fig|536231.75.peg.733"	13.0732614449537	-1.23937843027464	1.51228222186692	-0.158289522162818	0.874228664159932	1
"fig|536231.75.peg.734"	457.87500585024	-1.10980323525489	0.298174636770737	-0.368251426224812	0.71268576772399	1
"fig|536231.75.peg.735"	310.938079316662	-0.594072891952202	0.564945277077723	0	1	1
"fig|536231.75.peg.736"	216.380464884999	-0.867322173428497	0.310248756411447	0	1	1
"fig|536231.75.peg.737"	506.382981769118	-1.01590486317089	0.351993281846486	-0.045185132760079	0.963959744485591	1
"fig|536231.75.peg.738"	73.5598272739922	-0.320789410612439	0.560714499834902	0	1	1
"fig|536231.75.peg.739"	421.904007902956	-0.766446579816332	0.454410969646757	0	1	1
"fig|536231.75.peg.740"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.741"	214.830073767887	1.4220913811701	0.3831307241658	1.10169024446976	0.270596359570318	1
"fig|536231.75.peg.742"	6.24218618050401	1.95285956631322	2.68714085827663	0.354599783401132	0.722889438446448	1
"fig|536231.75.peg.743"	7.80201428433298	5.3269001177148	3.07688370603459	1.40626053211845	0.159646775308413	1
"fig|536231.75.peg.744"	13.7716702959768	3.96851431678551	1.9391033182163	1.53086959776652	0.12580162439275	1
"fig|536231.75.peg.745"	104.454557529038	0.161143562931894	0.593421419632635	0	1	1
"fig|536231.75.peg.746"	216.508441183714	-1.14615219766448	0.617700493845592	-0.236606897874705	0.812961768410272	1
"fig|536231.75.peg.747"	14.6457376365681	1.62569019056993	0.946936864073629	0.660751750521441	0.508771529982108	1
"fig|536231.75.peg.748"	2.4108336788011	-1.33921275124668	2.56741047151779	-0.13212252384643	0.89488738063227	1
"fig|536231.75.peg.749"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.750"	591.052666490618	-1.08359142763497	0.405028070161069	-0.206384282456585	0.836490747336379	1
"fig|536231.75.peg.751"	14.619701153695	2.48813528440984	1.63026925603951	0.912815646186594	0.36133950799702	1
"fig|536231.75.peg.752"	5.2580709152522	3.77860170356615	2.12537569084008	1.30734613910441	0.191095180891587	1
"fig|536231.75.peg.753"	25.8487767671494	2.77845621961614	1.40989874728964	1.26140704999917	0.207162229596129	1
"fig|536231.75.peg.754"	3498.54438425059	0.631044395979461	0.611066086693615	0	1	1
"fig|536231.75.peg.755"	10262.2272018912	-0.467555197696433	0.40818789119249	0	1	1
"fig|536231.75.peg.756"	8085.8945144454	0.154370371660604	0.356731564919473	0	1	1
"fig|536231.75.peg.757"	1824.7894040538	-0.243107279313124	0.226030490960062	0	1	1
"fig|536231.75.peg.758"	3509.57650009823	0.261339855329858	0.324363257072601	0	1	1
"fig|536231.75.peg.759"	25.6082361219644	0.20376216177375	0.684149026083971	0	1	1
"fig|536231.75.peg.760"	1.60691607403913	-1.22887018756606	3.25597885067428	-0.0702922832310973	0.943961024405577	1
"fig|536231.75.peg.761"	59.7899567648383	-0.789935875281798	1.15574653291215	0	1	1
"fig|536231.75.peg.762"	36.5084818627501	0.100228714058591	0.585905905963762	0	1	1
"fig|536231.75.peg.763"	3330.34276030212	-0.0897464279025127	0.29511065227434	0	1	1
"fig|536231.75.peg.764"	2197.22355262838	-0.363863594307573	0.282519393662139	0	1	1
"fig|536231.75.peg.765"	2850.70792544707	0.0762543669716395	0.344643067035826	0	1	1
"fig|536231.75.peg.766"	520.178549219689	1.53149713283583	0.524379413459205	1.01357360566402	0.310786257460688	1
"fig|536231.75.peg.767"	1029.09714495561	0.133116695579601	0.231751245291148	0	1	1
"fig|536231.75.peg.768"	15.6470547336303	1.25296052873313	0.845983463869329	0.299013561773595	0.764929697885546	1
"fig|536231.75.peg.769"	12.533197915117	0.638047122689213	1.72859206538272	0	1	1
"fig|536231.75.peg.770"	8.8654659131345	-2.7841513468816	1.4102525638545	-1.26512895109026	0.205825106243781	1
"fig|536231.75.peg.771"	365.58464789866	-0.958955705206334	0.300526606236182	0	1	1
"fig|536231.75.peg.772"	842.275486501754	-0.383343553597022	0.394463466529511	0	1	1
"fig|536231.75.peg.773"	571.191431281942	-0.561557143699789	0.398246890191862	0	1	1
"fig|536231.75.peg.774"	1424.34315908437	-0.637659998745206	0.244802437817961	0	1	1
"fig|536231.75.peg.775"	710.420951665147	0.306104984325001	0.410721991001619	0	1	1
"fig|536231.75.peg.776"	1914.98358555067	-0.417070774828273	0.362169844840826	0	1	1
"fig|536231.75.peg.777"	1487.22354395679	-0.360027631889911	0.333978497383399	0	1	1
"fig|536231.75.peg.778"	68.9781149923165	-2.24533855125777	1.00546784127864	-1.23856626749404	0.215506166821517	1
"fig|536231.75.peg.779"	2069.63484311323	-0.509663160692478	0.288460679896025	0	1	1
"fig|536231.75.peg.780"	1849.04662582722	-0.699252948314336	0.302237233923684	0	1	1
"fig|536231.75.peg.781"	2144.11842630418	0.190593421487238	0.361422496908854	0	1	1
"fig|536231.75.peg.782"	556.571514719054	0.216067194757365	0.350447153598979	0	1	1
"fig|536231.75.peg.783"	257.790129588327	-0.148971957517628	0.522602086444782	0	1	1
"fig|536231.75.peg.784"	477.865048267177	-0.43753502547847	0.349218376674077	0	1	1
"fig|536231.75.peg.785"	562.150365717989	-0.317370738882362	0.23329363291776	0	1	1
"fig|536231.75.peg.786"	700.319392631139	-0.750715223721694	0.332385223458179	0	1	1
"fig|536231.75.peg.787"	663.477835431284	-0.168513506774116	0.410700049644017	0	1	1
"fig|536231.75.peg.788"	470.348224212238	0.24225961030409	0.250315459924371	0	1	1
"fig|536231.75.peg.789"	737.973099650348	1.19380662370577	0.472391722017041	0.410266765213933	0.68161026907091	1
"fig|536231.75.peg.790"	454.606731102099	0.265271894718894	0.361958566023567	0	1	1
"fig|536231.75.peg.791"	239.535006150191	-0.41094571647673	0.346700313319158	0	1	1
"fig|536231.75.peg.792"	401.024237928507	-0.357142173437141	0.25887217843794	0	1	1
"fig|536231.75.peg.793"	399.173064145555	-0.343715470917355	0.378665318861429	0	1	1
"fig|536231.75.peg.794"	253.981704073056	-0.166066487926008	0.305275706442474	0	1	1
"fig|536231.75.peg.795"	404.944538852468	-0.16929610320993	0.288946902842853	0	1	1
"fig|536231.75.peg.796"	260.712844326381	-1.18989553320475	0.313968919389581	-0.604822711668231	0.545296801281422	1
"fig|536231.75.peg.797"	302.166451815208	1.191356209176	0.616312674866981	0.310485597618612	0.756191710138658	1
"fig|536231.75.peg.798"	273.496680622497	0.202861083674192	0.271135730853411	0	1	1
"fig|536231.75.peg.799"	441.591790623336	-0.316128623647578	0.33975672875647	0	1	1
"fig|536231.75.peg.800"	191.886196006345	-0.112163984258862	0.341374008014999	0	1	1
"fig|536231.75.peg.801"	566.809313189352	-0.0670307692491552	0.324232065883118	0	1	1
"fig|536231.75.peg.802"	1585.37268037022	0.341595621463705	0.237764722852886	0	1	1
"fig|536231.75.peg.803"	564.728770857507	0.415023675368557	0.357024414909173	0	1	1
"fig|536231.75.peg.804"	4.83972011153248	0.998174305092769	2.18285770265551	0	1	1
"fig|536231.75.peg.805"	2261.24033040566	-0.398467969789357	0.230585777762018	0	1	1
"fig|536231.75.peg.806"	517.439795177874	-0.431567816676461	0.294749321849277	0	1	1
"fig|536231.75.peg.807"	65.0924788189313	-0.716412959016776	0.694840472245512	0	1	1
"fig|536231.75.peg.808"	41.8287811574039	-1.81153705541935	1.13243575774476	-0.716629662980192	0.473602636453497	1
"fig|536231.75.peg.809"	16.6847429332913	2.17484268285577	1.45598376330335	0.806906445295984	0.419720385186203	1
"fig|536231.75.peg.810"	18.5469699108947	0.806728836799316	0.80102887084695	0	1	1
"fig|536231.75.peg.811"	1168.16450412984	1.19483559295918	0.383907578142387	0.50750650430484	0.611799473789685	1
"fig|536231.75.peg.812"	362.153047584194	1.27596776731686	0.295181862596893	0.93490760200848	0.349835919033241	1
"fig|536231.75.peg.813"	409.113117486499	2.00639681337613	0.567785278979875	1.77249543204835	0.0763123529004969	0.816428706424807
"fig|536231.75.peg.814"	150.966602143689	1.16425645035536	0.43529643260031	0.37734389269893	0.70591805723722	1
"fig|536231.75.peg.815"	111.922318326813	0.168702124064527	0.551774914376818	0	1	1
"fig|536231.75.peg.816"	161.174626840157	1.18560091006625	0.466135076418601	0.398169799819083	0.690505025729511	1
"fig|536231.75.peg.817"	260.465732822586	0.831472220290338	0.476405426304659	0	1	1
"fig|536231.75.peg.818"	540.918573746857	0.821728384002944	0.416157878470335	0	1	1
"fig|536231.75.peg.819"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.820"	634.818470967059	0.456888193186171	0.350186142097475	0	1	1
"fig|536231.75.peg.821"	216.952725923185	0.75733067171918	0.353093548933975	0	1	1
"fig|536231.75.peg.822"	388.743408619547	1.47408318589905	0.581066481945575	0.8158845857219	0.414566148984578	1
"fig|536231.75.peg.823"	418.905669948083	1.11693141552374	0.530835447806006	0.220278084304716	0.825654587184015	1
"fig|536231.75.peg.824"	28.2953799769122	1.14663694272453	0.699332547072521	0.209681278725502	0.83391643813308	1
"fig|536231.75.peg.825"	67.2347386317734	-0.524523390825543	0.582283125127011	0	1	1
"fig|536231.75.peg.826"	60.3877400961849	-1.12439430039776	0.61046797809414	-0.203768755874983	0.838534209752276	1
"fig|536231.75.peg.827"	1284.40504865599	0.443308929341973	0.316454467445505	0	1	1
"fig|536231.75.peg.828"	403.086254157974	1.44489123243742	0.37089975442073	1.19949184957603	0.230336752070022	1
"fig|536231.75.peg.829"	89.2085247099187	-0.0684571722426383	0.585016980837717	0	1	1
"fig|536231.75.peg.830"	157.960521387765	0.624398063615963	0.457843233349619	0	1	1
"fig|536231.75.peg.831"	293.221458753558	0.613054475965173	0.477283717603336	0	1	1
"fig|536231.75.peg.832"	104.358138929419	0.548788538040331	0.688253110502936	0	1	1
"fig|536231.75.peg.833"	178.564076199171	0.417052895310772	0.410838896891713	0	1	1
"fig|536231.75.peg.834"	462.167070138454	1.45689766644317	0.734534966630711	0.622023031168883	0.533926723957202	1
"fig|536231.75.peg.835"	249.943104543063	0.894594377783003	0.66067694286808	0	1	1
"fig|536231.75.peg.836"	555.156130947922	1.58314900650927	0.577573829186239	1.00965275267213	0.312661686173816	1
"fig|536231.75.peg.837"	619.483118982457	2.26229842869395	0.654932587094925	1.9273715395551	0.0539333438446706	0.659374854057026
"fig|536231.75.peg.838"	577.941160888282	1.64999656603839	0.54045520063816	1.20268352542613	0.229098811532045	1
"fig|536231.75.peg.839"	385.079716427513	1.22809220576949	0.567839134947322	0.401684547139666	0.687916198464977	1
"fig|536231.75.peg.840"	541.521314140474	1.45157339869043	0.523419040229831	0.8627378142227	0.388281636578964	1
"fig|536231.75.peg.841"	63.3695823141531	-1.20047203443595	0.796475994741729	-0.251698777815594	0.801273901754854	1
"fig|536231.75.peg.842"	555.343252062819	-0.84028749647246	0.2845272754709	0	1	1
"fig|536231.75.peg.843"	2699.58867249543	0.409056069732027	0.339448634113697	0	1	1
"fig|536231.75.peg.844"	99.8450536744797	-0.794162410028859	0.684852470050842	0	1	1
"fig|536231.75.peg.845"	146.280514143318	-0.139460229265522	0.454368566461921	0	1	1
"fig|536231.75.peg.846"	144.990492429606	0.0149901064625608	0.327833859302421	0	1	1
"fig|536231.75.peg.847"	280.013692444119	1.51497806713431	0.402154226021006	1.2805486895652	0.200352232366614	1
"fig|536231.75.peg.848"	213.149320631195	-0.0626233904881068	0.337729524828173	0	1	1
"fig|536231.75.peg.849"	40.1492634906473	0.137836586856957	0.842980018364152	0	1	1
"fig|536231.75.peg.850"	40.5029503041579	-0.00248820535949024	1.52378886086182	0	NA	NA
"fig|536231.75.peg.851"	898.691861756537	0.143015549550358	0.39536237985348	0	1	1
"fig|536231.75.peg.860"	12.4081542431819	4.04071819515357	1.89263185666795	1.60660837681707	0.108140303771216	1
"fig|536231.75.peg.861"	4.20734804603505	5.42602169314909	3.91720103763458	1.12989393462986	0.258520920040424	1
"fig|536231.75.peg.862"	19.1076477159428	2.25511848056287	0.89479412241033	1.40268967925485	0.160709396276278	1
"fig|536231.75.peg.863"	3.81167995545382	4.25140006251066	3.48188596261326	0.933804293828849	0.350404854210541	1
"fig|536231.75.peg.864"	3413.49759458724	0.336553686002572	0.664987420961233	0	1	1
"fig|536231.75.peg.865"	2737.84967305756	-0.71988232920548	0.379567785101902	0	1	1
"fig|536231.75.peg.866"	298.889853086212	-0.931315019062545	0.313806228339145	0	1	1
"fig|536231.75.peg.867"	1619.08114978247	-0.151190313378797	0.361096769649796	0	1	1
"fig|536231.75.peg.868"	4561.06218995188	0.0244111945192756	0.345850968425034	0	1	1
"fig|536231.75.peg.869"	979.147424803009	-0.356753816038143	0.254637065210951	0	1	1
"fig|536231.75.peg.870"	3199.09213646427	-0.0593650397382746	0.266119066323398	0	1	1
"fig|536231.75.peg.871"	3390.25475534903	0.167775430966563	0.22680368880572	0	1	1
"fig|536231.75.peg.872"	24.7749932676188	-0.615733650360835	1.26632414982113	0	1	1
"fig|536231.75.peg.873"	546.261140013484	-1.04783658732869	0.355064377194233	-0.134726518347734	0.892828105731035	1
"fig|536231.75.peg.874"	1256.9183557823	-0.695299343311795	0.30806856865429	0	1	1
"fig|536231.75.peg.875"	3229.8930272352	-0.238297905146906	0.196907411889301	0	1	1
"fig|536231.75.peg.876"	5.68739634154597	0.0024619773917314	1.62223218432884	0	1	1
"fig|536231.75.peg.877"	96.3479368130344	2.27259395540218	0.526422451691164	2.41743860147661	0.0156301706609347	0.317840326069007
"fig|536231.75.peg.878"	1112.99792214178	-1.74140017258327	0.292807030806509	-2.53204361432562	0.0113399885083219	0.260320089138647
"fig|536231.75.peg.879"	6010.34715287477	1.0634343317214	0.290926713498517	0.218042306801512	0.827396148287918	1
"fig|536231.75.peg.880"	16.1546058878111	0.382628211066983	1.39238592150921	0	1	1
"fig|536231.75.peg.881"	6569.67949385222	0.208356141385017	0.325287852941529	0	1	1
"fig|536231.75.peg.882"	473.423352328002	0.288309665740933	0.451497787936141	0	1	1
"fig|536231.75.peg.883"	623.715475847152	-0.116448884675566	0.422459746050657	0	1	1
"fig|536231.75.peg.884"	32.3812462519704	-0.544852808974288	1.21414588417184	0	1	1
"fig|536231.75.peg.885"	1827.94384913938	-0.557572407052259	0.261993413350603	0	1	1
"fig|536231.75.peg.886"	1272.0996833798	-0.736682109367	0.449087393380547	0	1	1
"fig|536231.75.peg.887"	2464.37882193414	0.602387568188945	0.241101470027494	0	1	1
"fig|536231.75.peg.888"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.889"	2436.32406595091	0.322379478951788	0.321653609429749	0	1	1
"fig|536231.75.peg.890"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.891"	0.363489289100142	0.293251793557643	4.05646533591165	0	1	1
"fig|536231.75.peg.892"	10.9273654218705	4.72437846372554	2.94080833179236	1.26644719530416	0.205353023177961	1
"fig|536231.75.peg.893"	108.316682444634	0.174853721945559	0.504239012718196	0	1	1
"fig|536231.75.peg.894"	170.822152923173	-1.07186112501972	0.4229610971025	-0.169900081856252	0.865088716745231	1
"fig|536231.75.peg.895"	949.159765648439	-0.184119876560497	0.28939053549643	0	1	1
"fig|536231.75.peg.896"	27.5355267898699	-0.700134214879499	1.26316804568307	0	1	1
"fig|536231.75.peg.897"	313.652539367255	1.40800931206746	0.628034383005446	0.649660787861547	0.515911358054674	1
"fig|536231.75.peg.898"	362.548228266515	0.125439951621919	0.294259932265051	0	1	1
"fig|536231.75.peg.899"	851.825669491288	0.598030881308153	0.30208021815046	0	1	1
"fig|536231.75.peg.900"	2086.53893756159	-0.203033551549106	0.28975397520517	0	1	1
"fig|536231.75.peg.901"	25.740024263065	-0.679805538457805	0.847824016962632	0	1	1
"fig|536231.75.peg.902"	124.297599863359	0.637615129353695	0.613851982833763	0	1	1
"fig|536231.75.peg.903"	35.7895959856053	1.24189845638415	0.893346436684484	0.270777882410225	0.786561871868816	1
