"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"fig|536231.75.peg.731"	719.031859943441	0.390821253318669	0.292053011425645	0	1	1
"fig|536231.75.peg.732"	4.44957093998415	3.86195037685436	1.949478596848	1.46805939879601	0.14208808893657	1
"fig|536231.75.peg.733"	94.5454778780606	2.91053516742054	1.01277559072414	1.88643484787631	0.0592363803111913	1
"fig|536231.75.peg.734"	916.464766994	-0.11551506723512	0.278952046996498	0	1	1
"fig|536231.75.peg.735"	617.448924798727	-0.609211678266066	0.26959325567024	0	1	1
"fig|536231.75.peg.736"	445.066501272615	0.135245176373957	0.318338104715928	0	1	1
"fig|536231.75.peg.737"	1063.0280247969	0.138369249422457	0.373107202128579	0	1	1
"fig|536231.75.peg.738"	138.928656360457	-1.37556980880103	0.497162728460724	-0.755426316779289	0.449993227753078	1
"fig|536231.75.peg.739"	916.086895627684	0.177897382901208	0.351419855434105	0	1	1
"fig|536231.75.peg.740"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.741"	733.170135788215	0.471620760799883	0.492313858676003	0	1	1
"fig|536231.75.peg.742"	3.30591521887176	1.03868295536836	1.22357230350596	0.0316147687043236	0.974779265554547	1
"fig|536231.75.peg.743"	1.73029196774586	2.81327282544415	1.70139221524927	1.06575827089845	0.286532928875451	1
"fig|536231.75.peg.744"	17.2209377577447	-2.32836738832614	1.27108830011852	-1.04506302843184	0.295993840088805	1
"fig|536231.75.peg.745"	374.465839116848	1.18889930789188	0.330836008062159	0.570975659506772	0.56801614244848	1
"fig|536231.75.peg.746"	527.605391718477	0.1385659160025	0.37987790231365	0	1	1
"fig|536231.75.peg.747"	24.554703497183	-0.223689709128506	0.761394692195607	0	1	1
"fig|536231.75.peg.748"	6.27730535897414	0.458902569170579	0.977337994445538	0	1	1
"fig|536231.75.peg.749"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.750"	1467.51041958878	0.332396928094688	0.287632396580061	0	1	1
"fig|536231.75.peg.751"	19.4803720103196	-2.92940791756245	0.959475133928855	-2.01089934416738	0.0443360896545507	1
"fig|536231.75.peg.752"	6.50596669037767	-1.14489198875393	1.30960552753837	-0.110637887292888	0.911903502189992	1
"fig|536231.75.peg.753"	44.625937952633	-0.59560787741434	0.933327624389664	0	1	1
"fig|536231.75.peg.754"	6861.93282301378	-0.0954937714891489	0.403867927814195	0	1	1
"fig|536231.75.peg.755"	17746.4887804491	-0.427660180260872	0.321765929959568	0	1	1
"fig|536231.75.peg.756"	14675.28360742	-0.738357995436018	0.255387643610052	0	1	1
"fig|536231.75.peg.757"	3560.58354245489	-0.222631371814972	0.205015657731474	0	1	1
"fig|536231.75.peg.758"	7373.1480550402	-0.383965914444574	0.214644431833825	0	1	1
"fig|536231.75.peg.759"	87.164451060554	0.98467644242963	0.326113287493932	0	1	1
"fig|536231.75.peg.760"	5.25053949310177	-0.432920364192963	1.05984950300869	0	1	1
"fig|536231.75.peg.761"	180.867715529239	0.370871973249439	0.517420105487345	0	1	1
"fig|536231.75.peg.762"	86.7050549859067	0.467259440612198	0.237166145537197	0	1	1
"fig|536231.75.peg.763"	7736.44212594706	0.34990511101856	0.203730198425087	0	1	1
"fig|536231.75.peg.764"	4811.95693195013	0.121814139023841	0.183811772270559	0	1	1
"fig|536231.75.peg.765"	6227.3610542968	0.16406035177414	0.204501121127774	0	1	1
"fig|536231.75.peg.766"	1029.28010516183	-0.266357502041934	0.431037032671903	0	1	1
"fig|536231.75.peg.767"	2348.20524724511	-0.119364937592303	0.207860681398885	0	1	1
"fig|536231.75.peg.768"	30.4476113660272	0.0957714342653652	0.631692360914563	0	1	1
"fig|536231.75.peg.769"	30.7707216591039	0.692174108156741	0.805770237921803	0	1	1
"fig|536231.75.peg.770"	36.6980468712066	1.57810685919949	0.686904518897673	0.841611669882774	0.400005354959667	1
"fig|536231.75.peg.771"	860.386822553534	-0.0467021172692966	0.298402759896829	0	1	1
"fig|536231.75.peg.772"	1729.25669377308	-0.172094423736213	0.283671995177278	0	1	1
"fig|536231.75.peg.773"	1317.22102422452	0.100421916239613	0.288834136998236	0	1	1
"fig|536231.75.peg.774"	3832.27336086034	0.289649777948439	0.170755027237973	0	1	1
"fig|536231.75.peg.775"	1648.29130813526	0.565787446564607	0.37007620229874	0	1	1
"fig|536231.75.peg.776"	4942.53745102169	0.327883943339517	0.244638248143268	0	1	1
"fig|536231.75.peg.777"	3806.82611103413	0.502211999160043	0.195862844336247	0	1	1
"fig|536231.75.peg.778"	185.730256783977	0.531928472249559	0.592370388396046	0	1	1
"fig|536231.75.peg.779"	4947.11999714226	0.12859254025661	0.187571503925266	0	1	1
"fig|536231.75.peg.780"	5369.63103765254	0.419088966391934	0.20753576218836	0	1	1
"fig|536231.75.peg.781"	4809.73446765076	0.301567865008273	0.228861932945414	0	1	1
"fig|536231.75.peg.782"	1323.96725053972	0.0227687342718914	0.215393512009367	0	1	1
"fig|536231.75.peg.783"	652.328832588764	0.0180177635140066	0.271399579181618	0	1	1
"fig|536231.75.peg.784"	1180.40921724569	0.00576367660038822	0.183454272461125	0	1	1
"fig|536231.75.peg.785"	1308.74107348891	0.107368059060888	0.163439137910952	0	1	1
"fig|536231.75.peg.786"	1521.57361658788	-0.258197090857565	0.194391937881324	0	1	1
"fig|536231.75.peg.787"	1681.06609946106	0.262707346059251	0.222840888880591	0	1	1
"fig|536231.75.peg.788"	1260.08817589939	0.298077567216278	0.214721149907075	0	1	1
"fig|536231.75.peg.789"	1734.90021018642	0.200208875509322	0.314316008806769	0	1	1
"fig|536231.75.peg.790"	1121.77730204333	-0.0820974802148663	0.226310809353779	0	1	1
"fig|536231.75.peg.791"	670.620076792076	0.0760230831607357	0.20607164969495	0	1	1
"fig|536231.75.peg.792"	980.335273038638	0.067934462407263	0.216060766707383	0	1	1
"fig|536231.75.peg.793"	1137.28566843183	0.852655389190879	0.235959523342548	0	1	1
"fig|536231.75.peg.794"	631.955212706027	0.296838933915075	0.151023091629469	0	1	1
"fig|536231.75.peg.795"	917.29584000095	0.16976915893224	0.190436135176559	0	1	1
"fig|536231.75.peg.796"	717.333001647383	0.432364244645733	0.269093141093236	0	1	1
"fig|536231.75.peg.797"	510.49762825693	0.498528200096144	0.235412701951783	0	1	1
"fig|536231.75.peg.798"	563.353209673306	-0.473843559090724	0.232057567004121	0	1	1
"fig|536231.75.peg.799"	1002.92639195066	0.0640539349880289	0.185869100912651	0	1	1
"fig|536231.75.peg.800"	520.491540835203	0.497514533917164	0.200929300430153	0	1	1
"fig|536231.75.peg.801"	1660.77445199714	0.312935963461541	0.179083307019006	0	1	1
"fig|536231.75.peg.802"	4205.78488787205	0.39438655842357	0.163892736574039	0	1	1
"fig|536231.75.peg.803"	1820.46452475322	1.21003310889419	0.37756508098264	0.556283193211519	0.578017274688313	1
"fig|536231.75.peg.804"	12.9898024129193	0.67298232109798	1.0978876099554	0	1	1
"fig|536231.75.peg.805"	6369.79864335854	0.553958970275311	0.228250772554028	0	1	1
"fig|536231.75.peg.806"	1326.65922861113	0.135394576254123	0.218342236423799	0	1	1
"fig|536231.75.peg.807"	197.172194336361	1.05250721249783	0.359163423909631	0.146193094848758	0.883768956509108	1
"fig|536231.75.peg.808"	97.2036731179631	0.00877238500298226	0.563727697643665	0	1	1
"fig|536231.75.peg.809"	33.4393914611785	0.599760754923042	0.906680198121403	0	1	1
"fig|536231.75.peg.810"	57.896141220707	1.3049031808155	0.457974665105468	0.665764296689395	0.505561769040935	1
"fig|536231.75.peg.811"	3114.71597486154	0.474366631191023	0.311138960205767	0	1	1
"fig|536231.75.peg.812"	854.270408489061	-0.0368020225822197	0.278851964922746	0	1	1
"fig|536231.75.peg.813"	1085.47908964945	0.602357798896006	0.481522776947971	0	1	1
"fig|536231.75.peg.814"	492.513733043031	0.634066412392441	0.390315653903908	0	1	1
"fig|536231.75.peg.815"	312.734082426732	-0.00856955136878858	0.278231924796849	0	1	1
"fig|536231.75.peg.816"	450.149965155821	0.434094194232226	0.286277150244378	0	1	1
"fig|536231.75.peg.817"	807.537739687113	0.415708729133937	0.314296378580786	0	1	1
"fig|536231.75.peg.818"	1346.56800809828	-0.364898837237337	0.269252728035061	0	1	1
"fig|536231.75.peg.819"	0.0407979052203592	-2.28492572859091	3.13503791676162	-0.409859709103038	0.681908862760908	NA
"fig|536231.75.peg.820"	3169.34818367818	1.86608431880616	0.358600515410624	2.41517867818575	0.0157274923725383	0.726756449865899
"fig|536231.75.peg.821"	568.761042251879	0.137889309371196	0.290926794164809	0	1	1
"fig|536231.75.peg.822"	1101.14293401043	0.739609500459164	0.477588336526004	0	1	1
"fig|536231.75.peg.823"	1044.19470895273	0.365468683994135	0.353018225042522	0	1	1
"fig|536231.75.peg.824"	94.2225274963682	1.21813265298684	0.457295497403261	0.477005905865025	0.633357916157283	1
"fig|536231.75.peg.825"	146.906332309686	0.00332491472267831	0.298530251911047	0	1	1
"fig|536231.75.peg.826"	128.230443617564	-0.737078782583635	0.385152537826088	0	1	1
"fig|536231.75.peg.827"	2996.10026726872	-0.076882372935812	0.170460869807786	0	1	1
"fig|536231.75.peg.828"	907.158891870384	-0.121229714175554	0.314920831073008	0	1	1
"fig|536231.75.peg.829"	241.967283387885	-0.323718506655365	0.368576081665371	0	1	1
"fig|536231.75.peg.830"	385.446019855598	0.183850268691	0.222414743289763	0	1	1
"fig|536231.75.peg.831"	799.618158172147	0.526098928039534	0.326973310758794	0	1	1
"fig|536231.75.peg.832"	293.299155449039	0.592374410074363	0.42785943281933	0	1	1
"fig|536231.75.peg.833"	517.169202232424	0.175462175301797	0.256384442872866	0	1	1
"fig|536231.75.peg.834"	1555.57687656891	1.41074888902457	0.660910853427188	0.621489096289781	0.534277866491252	1
"fig|536231.75.peg.835"	1123.71472013063	1.97146538061962	0.619367078358935	1.56848081624487	0.116768963552592	1
"fig|536231.75.peg.836"	2241.66681047061	1.67807195964959	0.625251541307225	1.08447866954783	0.278152619542397	1
"fig|536231.75.peg.837"	2566.97358298944	2.00382822063902	0.71697806940601	1.40008218308638	0.161488709752808	1
"fig|536231.75.peg.838"	2048.98955786167	1.43788276669941	0.581924319530701	0.752473735850295	0.451766218571543	1
"fig|536231.75.peg.839"	1549.49108432061	1.55795392195996	0.515185733935663	1.08301508603039	0.278801726941376	1
"fig|536231.75.peg.840"	2240.60725081002	1.57103129261056	0.510591550074237	1.11837199915967	0.263408148144693	1
"fig|536231.75.peg.841"	271.574812485832	1.72230340343191	0.608784040804047	1.18646901859965	0.235437129413006	1
"fig|536231.75.peg.842"	1772.39114220246	0.79350464724333	0.222091769394562	0	1	1
"fig|536231.75.peg.843"	7534.69740335413	0.053275840363009	0.257780718204439	0	1	1
"fig|536231.75.peg.844"	381.584513147434	1.13858408987317	0.41205022267829	0.336328151875235	0.736623423031412	1
"fig|536231.75.peg.845"	520.757991839376	0.560906084321486	0.308546582222261	0	1	1
"fig|536231.75.peg.846"	379.513782600834	0.473998237416455	0.21503897172359	0	1	1
"fig|536231.75.peg.847"	811.34308854555	0.667639268045585	0.42904064860019	0	1	1
"fig|536231.75.peg.848"	667.806468021941	0.686087367251247	0.267244754663608	0	1	1
"fig|536231.75.peg.849"	136.582540683183	0.349742933370432	0.447352069724964	0	1	1
"fig|536231.75.peg.850"	152.068840293392	2.02756982630912	0.932492054890389	1.10196094531863	0.27047865084308	1
"fig|536231.75.peg.851"	2114.97896858829	0.450924115974685	0.242767787604367	0	1	1
"fig|536231.75.peg.860"	6.04810753506537	0.615837759424762	1.12170878766322	0	1	1
"fig|536231.75.peg.861"	0.335261726486821	0.894278806762914	3.04024848005405	0	1	NA
"fig|536231.75.peg.862"	44.6757760367109	-0.0604982497520914	0.549200459676123	0	1	1
"fig|536231.75.peg.863"	6.14029047053934	0.0572925396240624	2.02768300194592	0	1	1
"fig|536231.75.peg.864"	5685.59198226121	-0.600415743815256	0.398493649118542	0	1	1
"fig|536231.75.peg.865"	5549.45010680249	-0.407339437608126	0.23516813198542	0	1	1
"fig|536231.75.peg.866"	577.41377165625	-1.09073908074576	0.299978715999475	-0.302485062793317	0.762282318638775	1
"fig|536231.75.peg.867"	3068.23710834181	-0.720400667195852	0.179991177883618	0	1	1
"fig|536231.75.peg.868"	9935.50186205054	-0.337196825701248	0.204448256243293	0	1	1
"fig|536231.75.peg.869"	2231.5550935533	-0.0912489819260708	0.161879466639335	0	1	1
"fig|536231.75.peg.870"	6178.35569573858	-0.58570133458254	0.160192508049242	0	1	1
"fig|536231.75.peg.871"	7698.0181060262	-0.021680700875016	0.158569438966342	0	1	1
"fig|536231.75.peg.872"	94.23203553093	1.10297837833737	0.871052500137089	0.118222929526246	0.905891022225271	1
"fig|536231.75.peg.873"	1526.78510754694	0.136038038425048	0.288122501371197	0	1	1
"fig|536231.75.peg.874"	2993.87656133189	0.196112802388463	0.19911027164043	0	1	1
"fig|536231.75.peg.875"	7316.66378376746	0.217401111031386	0.151859067589714	0	1	1
"fig|536231.75.peg.876"	13.7498960119319	0.0532262076881806	0.714407261775437	0	1	1
"fig|536231.75.peg.877"	180.452426410014	-0.62820839031113	0.450715446344784	0	1	1
"fig|536231.75.peg.878"	2562.72493157207	0.0492974113892081	0.339046540613067	0	1	1
"fig|536231.75.peg.879"	12434.6207016052	-0.379271931127075	0.294164220805547	0	1	1
"fig|536231.75.peg.880"	29.5544599855072	0.486866969330919	0.980620886370456	0	1	1
"fig|536231.75.peg.881"	15489.2145549289	-0.0255111909941196	0.278016178245242	0	1	1
"fig|536231.75.peg.882"	1055.15924191474	-0.129731502752032	0.314294359970923	0	1	1
"fig|536231.75.peg.883"	1514.91811196651	0.257817531041727	0.289580745927733	0	1	1
"fig|536231.75.peg.884"	78.9629908561622	0.736718233647849	0.79867430636616	0	1	1
"fig|536231.75.peg.885"	4082.14010308584	-0.0824960291211248	0.165116699153677	0	1	1
"fig|536231.75.peg.886"	3236.37836017137	0.196051752228204	0.261188317326079	0	1	1
"fig|536231.75.peg.887"	5072.47211067252	-0.755484701159271	0.182930637139981	0	1	1
"fig|536231.75.peg.888"	1.06450152088171	0.830200548658388	3.01332433702148	0	1	1
"fig|536231.75.peg.889"	5087.17480011246	0.020125271628748	0.271317551318711	0	1	1
"fig|536231.75.peg.890"	0.889177200784347	2.29930163753672	2.9347743574164	0.442726247165574	0.657963755175594	1
"fig|536231.75.peg.891"	2.2977231661536	2.53249200197738	1.30835106149475	1.1713155949341	0.241471945212934	1
"fig|536231.75.peg.892"	3.79810843724832	-0.0435298589607793	1.51403081162187	0	1	1
"fig|536231.75.peg.893"	302.578099633969	-0.291237555859629	0.308483956579506	0	1	1
"fig|536231.75.peg.894"	459.359223468224	-0.16414546125299	0.330545668249255	0	1	1
"fig|536231.75.peg.895"	2931.88219281307	0.817380995969097	0.27975305419222	0	1	1
"fig|536231.75.peg.896"	77.6836341772971	0.851262874778952	0.611054789938541	0	1	1
"fig|536231.75.peg.897"	482.891339298504	0.580702965097265	0.256540171282749	0	1	1
"fig|536231.75.peg.898"	925.444927878279	0.425051564810695	0.294277296116784	0	1	1
"fig|536231.75.peg.899"	2009.151815442	0.0182513182073237	0.220508607237558	0	1	1
"fig|536231.75.peg.900"	4642.94119426108	-0.445230235110644	0.153392585002806	0	1	1
"fig|536231.75.peg.901"	40.6891715957541	-1.32293957117729	0.545076922260325	-0.592466050182656	0.553538548208446	1
"fig|536231.75.peg.902"	264.515024406951	-0.694347293850517	0.340560404712232	0	1	1
"fig|536231.75.peg.903"	70.484861489983	0.32625708573123	0.721448756645977	0	1	1
"fig|536231.75.peg.904"	13855.3980520487	-1.94944476921314	0.475402091877192	-1.99714049524714	0.0458099229532145	1
"fig|536231.75.peg.905"	70.5721533667081	-1.12458803749517	0.574723275131877	-0.216779175102284	0.828380441921565	1
"fig|536231.75.peg.906"	288.585029732163	-1.15439773473001	0.421644715942538	-0.366179697959396	0.714230990401614	1
"fig|536231.75.peg.907"	287.57441507523	-0.723361189372466	0.419261747550847	0	1	1
"fig|536231.75.peg.908"	1321.84355910159	-0.18456995616822	0.224662739673656	0	1	1
"fig|536231.75.peg.909"	87.03063956158	-0.248026944040912	0.426694195106654	0	1	1
"fig|536231.75.peg.910"	448.53425586177	0.0112914227687084	0.228851211238715	0	1	1
"fig|536231.75.peg.911"	9.69909157450234	-0.0865173590872601	0.707589749397488	0	1	1
"fig|536231.75.peg.912"	502.666659132334	0.202914471993865	0.285532227628411	0	1	1
"fig|536231.75.peg.913"	91.8011861459433	0.0584175763572578	0.618603063526544	0	1	1
"fig|536231.75.peg.914"	136.414820238315	0.158604220746253	0.590544124979869	0	1	1
"fig|536231.75.peg.915"	21.7176698857528	0.896800534705964	0.970987952818813	0	1	1
"fig|536231.75.peg.916"	36.5395443963302	-0.0527399398972907	0.961056727437363	0	1	1
"fig|536231.75.peg.917"	1283.24098508111	0.13470864089668	0.278320237021561	0	1	1
"fig|536231.75.peg.918"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.919"	108.941985442567	-0.304815575338672	0.314737088644508	0	1	1
"fig|536231.75.peg.920"	318.411776512726	0.450429386868952	0.304416231274681	0	1	1
"fig|536231.75.peg.921"	1.25845883944619	2.80092594695803	3.02714806721625	0.594924961372687	0.551893631164517	1
"fig|536231.75.peg.922"	219.101482670636	0.238957931023855	0.246174743715785	0	1	1
"fig|536231.75.peg.923"	3674.75514379302	-0.561874523748628	0.233601040182599	0	1	1
"fig|536231.75.peg.924"	1282.93391159053	0.0446663838414632	0.247494923018699	0	1	1
"fig|536231.75.peg.925"	418.281212738125	-0.476191233473276	0.27650187918582	0	1	1
"fig|536231.75.peg.926"	1381.47541671785	-0.128701059491011	0.186645424884094	0	1	1
"fig|536231.75.peg.927"	5145.84105572662	0.129275522876722	0.254381857986056	0	1	1
"fig|536231.75.peg.928"	4610.03877376495	0.223313031032333	0.184276621835446	0	1	1
"fig|536231.75.peg.929"	430.389712107556	1.45143960674482	0.45145994542871	0.999954949084427	0.317332310359377	1
"fig|536231.75.peg.930"	0.0636519395248794	-1.46590395231581	3.11290419368841	-0.149668580632984	0.881026097934507	NA
"fig|536231.75.peg.931"	19.855845867681	-1.53461633500786	0.97547192328286	-0.548059172434872	0.583651273260097	1
"fig|536231.75.peg.932"	4592.79870905032	-0.403724417680702	0.341942671444029	0	1	1
"fig|536231.75.peg.933"	25994.3067317149	-0.366152798301133	0.177483229331935	0	1	1
"fig|536231.75.peg.934"	6100.08694509338	0.00277539407374545	0.202716457040348	0	1	1
"fig|536231.75.peg.935"	1.39680800655281	2.41946915834622	1.84163555982216	0.770765502857302	0.440845938266778	1
"fig|536231.75.peg.936"	422.717341383456	0.0207816091239647	0.54288390787543	0	1	1
"fig|536231.75.peg.937"	1675.86600779116	0.334396533782097	0.2396845201635	0	1	1
"fig|536231.75.peg.938"	735.342713128294	-0.213631534815814	0.252888038026002	0	1	1
"fig|536231.75.peg.939"	91.8805227508037	0.2613526499144	0.711898793128676	0	1	1
"fig|536231.75.peg.940"	1061.01742106798	0.580351996221818	0.29107791662639	0	1	1
"fig|536231.75.peg.941"	914.514776144645	-0.128230481844028	0.255658163499616	0	1	1
"fig|536231.75.peg.942"	34.0118666868305	0.419942464272832	0.659387803367511	0	1	1
"fig|536231.75.peg.943"	0.268370177469483	0.5704742322632	3.04472853485611	0	1	NA
"fig|536231.75.peg.945"	2300.80551151794	0.0294269918311027	0.238375943255071	0	1	1
"fig|536231.75.peg.946"	4031.94948380807	-0.145636148453751	0.165861959611895	0	1	1
"fig|536231.75.peg.947"	6016.97602777688	0.656858331158683	0.365578043681374	0	1	1
"fig|536231.75.peg.948"	8858.65973333561	0.362853273682749	0.358508197201538	0	1	1
"fig|536231.75.peg.949"	76.0931773045676	0.732684073088133	0.653697007855514	0	1	1
"fig|536231.75.peg.950"	3502.45920763045	1.32537655298648	0.358232976616814	0.908281967951046	0.363729266983818	1
"fig|536231.75.peg.951"	75.737544766998	0.909261296845933	0.614646511868985	0	1	1
"fig|536231.75.peg.952"	5847.52913578605	-0.0311793115911647	0.204869059311275	0	1	1
"fig|536231.75.peg.953"	7037.09621810187	1.10260865070827	0.323585632025268	0.317098908459139	0.75116855310358	1
"fig|536231.75.peg.954"	62.4220630452531	-1.13062163688311	0.52617968850481	-0.24824530428812	0.803944615387687	1
"fig|536231.75.peg.955"	1712.36343126578	-0.0463295765025778	0.187783499443419	0	1	1
"fig|536231.75.peg.956"	39.1565448747825	1.12108989289277	0.689318456065689	0.175666111689362	0.86055626019503	1
"fig|536231.75.peg.957"	24.1802949215922	1.21226080124823	0.996586644226485	0.212987804400063	0.831336475124931	1
"fig|536231.75.peg.958"	7.33684442233727	-1.35095432174056	1.07798519610132	-0.325565066208552	0.74475344646399	1
"fig|536231.75.peg.959"	4936.28999597101	0.50678937892102	0.237232675156548	0	1	1
"fig|536231.75.peg.960"	1608.83256849016	0.434094502947412	0.283654526987488	0	1	1
"fig|536231.75.peg.961"	2607.17246912352	0.0417513652312052	0.320665240831988	0	1	1
"fig|536231.75.peg.962"	1206.94766675292	1.40451816221504	0.377850901458978	1.07057614697515	0.284360053445039	1
"fig|536231.75.peg.963"	1825.54767678819	-0.161034478896366	0.137018377510016	0	1	1
"fig|536231.75.peg.964"	838.682514700471	0.262144231190396	0.438050828340622	0	1	1
"fig|536231.75.peg.965"	11542.5307294738	-0.632772227442939	0.219771036402577	0	1	1
"fig|536231.75.peg.966"	1679.18082144787	1.08768062208515	0.379510208791692	0.231036267415069	0.817286626787826	1
"fig|536231.75.peg.967"	9.09181051277556	1.15635393309565	1.51936058808622	0.102907719419387	0.918036211020603	1
"fig|536231.75.peg.968"	934.47614839673	-0.139631358417598	0.374779171718135	0	1	1
"fig|536231.75.peg.969"	608.575864219828	-0.473587082032288	0.250614638432725	0	1	1
"fig|536231.75.peg.970"	91.4135253007011	-0.723646608474567	0.442101382872342	0	1	1
"fig|536231.75.peg.971"	37.6605668937409	0.0278769502055089	0.698806179987995	0	1	1
"fig|536231.75.peg.972"	215.295339421961	-0.454017975413028	0.354065181086177	0	1	1
"fig|536231.75.peg.973"	15.4399415863549	-0.25612517398664	0.922461822080515	0	1	1
"fig|536231.75.peg.974"	30.9879905127265	-1.38052703449499	0.576920987218537	-0.659582582234693	0.50952173474047	1
"fig|536231.75.peg.975"	36.6222166485023	-0.607533293212647	0.530163907376654	0	1	1
"fig|536231.75.peg.976"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.977"	33.6841761541627	-0.688240034079968	0.531810724752398	0	1	1
"fig|536231.75.peg.978"	7.18999180971333	-1.50856403335345	1.69203769352848	-0.300563063871776	NA	NA
"fig|536231.75.peg.979"	2175.14178450318	-0.452241235083851	0.227807087741567	0	1	1
"fig|536231.75.peg.980"	659.627211920658	-0.49972128421907	0.271772925174107	0	1	1
"fig|536231.75.peg.981"	134.220720818965	-0.239898811797477	0.377861072997058	0	1	1
"fig|536231.75.peg.982"	5.55380365614351	0.0721994865057666	1.14508955886142	0	1	1
"fig|536231.75.peg.983"	25.6347985102148	0.71786628152523	0.822516772786981	0	1	1
"fig|536231.75.peg.984"	29.4422604755837	1.12185865482327	0.782996556361954	0.155631150396708	0.876323769647024	1
"fig|536231.75.peg.985"	340.402662016969	1.68690944218534	0.560492865356903	1.2255453809353	0.220369802576082	1
"fig|536231.75.peg.986"	25.5574360855131	0.915737012152489	0.982446273672414	0	1	1
"fig|536231.75.peg.987"	579.799764957573	-0.899458993296116	0.161026093263045	0	1	1
"fig|536231.75.peg.988"	68.1069948438204	-0.351414543140682	0.526322407238836	0	1	1
"fig|536231.75.peg.989"	247.068578428298	3.35905272034026	1.18589810180166	1.98925414987704	0.0466731577087388	1
"fig|536231.75.peg.990"	58.1859643545785	-0.0177175489156988	0.697430183913865	0	1	1
"fig|536231.75.peg.991"	484.381397931376	-0.671118993443322	0.233087654610324	0	1	1
"fig|536231.75.peg.992"	3817.15984883187	-0.671804859990857	0.191728463390546	0	1	1
"fig|536231.75.peg.993"	773.079669392467	-0.162200947490117	0.280420708252935	0	1	1
"fig|536231.75.peg.994"	362.685786731487	1.08210469621395	0.320924475858661	0.255838062816089	0.798075881840311	1
"fig|536231.75.peg.995"	230.209671624958	-0.206762178206511	0.511232806809073	0	1	1
"fig|536231.75.peg.996"	1141.88388046211	-0.260131826996829	0.294978405622835	0	1	1
"fig|536231.75.peg.997"	3947.65414140712	0.0457117881720226	0.216898611239729	0	1	1
"fig|536231.75.peg.998"	1000.10456156407	0.192713511609471	0.238634265605534	0	1	1
"fig|536231.75.peg.999"	1422.16456988198	-0.172806619530123	0.221681026252305	0	1	1
"fig|536231.75.peg.1000"	3614.98869377865	0.513583072589843	0.362895770831167	0	1	1
"fig|536231.75.peg.1001"	4842.53360851263	-0.779647990947684	0.180136986765269	0	1	1
"fig|536231.75.peg.1002"	982.777492478349	0.318104581974368	0.322395497448085	0	1	1
"fig|536231.75.peg.1003"	1.2392982197998	1.03879969436524	2.01049383334652	0.019298589093736	0.984602909460052	1
"fig|536231.75.peg.1004"	39.7166175357329	-0.131256759985841	0.685081173292525	0	1	1
"fig|536231.75.peg.1005"	5.30179979874758	-0.254481580287106	1.4367082214447	0	1	1
"fig|536231.75.peg.1006"	66.5588780828077	0.0671462391807548	0.673946748014641	0	1	1
"fig|536231.75.peg.1007"	1762.76815158439	-0.330663691356048	0.38233202940579	0	1	1
"fig|536231.75.peg.1008"	139.76356772505	-0.122037790268244	0.537253078231174	0	1	1
"fig|536231.75.peg.1009"	164.944708143102	-0.372457252983126	0.510110859179748	0	1	1
"fig|536231.75.peg.1010"	12121.5601977982	0.357529840264733	0.382041343350044	0	1	1
"fig|536231.75.peg.1011"	6.48928167259407	-0.0674215478169777	1.44976543898316	0	1	1
"fig|536231.75.peg.1012"	955.076866576895	-0.261200151643978	0.408001229392305	0	1	1
"fig|536231.75.peg.1013"	304.648685959561	-0.570901955305612	0.50098685156811	0	1	1
"fig|536231.75.peg.1014"	25.5646565289338	0.53233574283332	0.947298707555561	0	1	1
"fig|536231.75.peg.1015"	7.52924398022658	-1.11731014383614	0.957504915780263	-0.122516492503376	0.902489985257144	1
"fig|536231.75.peg.1016"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1017"	24.5765059565874	-3.6005710657369	0.955552605570172	-2.72153626140254	0.00649792557792851	0.409885019788697
"fig|536231.75.peg.1018"	0.950489551040897	-1.21490640386803	3.04049461781083	-0.0706813959179976	0.94365132770633	1
"fig|536231.75.peg.1019"	2652.12563724366	-3.96826047388766	0.75756436892522	-3.9181627273453	8.92264649139855e-05	0.0190754080644899
"fig|536231.75.peg.1020"	4251.95162534744	-3.0633225140556	0.786075228213445	-2.6248410330205	0.00866894301961506	0.506623228822798
"fig|536231.75.peg.1021"	1103.06359965609	-3.49307063761843	0.752563901231486	-3.31276936554995	0.00092377122691092	0.118156137473219
"fig|536231.75.peg.1022"	1572.07602503779	-3.49969581576641	0.756450278458588	-3.30450776072159	0.000951433416996224	0.118156137473219
"fig|536231.75.peg.1023"	351.08445498616	-3.38758368784874	0.681473090208588	-3.50356268230333	0.000459078596540765	0.07297513370612
"fig|536231.75.peg.1024"	441.372205935732	-3.31542343000871	0.717978485885418	-3.22492035002039	0.00126007720935474	0.139098523054882
"fig|536231.75.peg.1025"	1806.71446880389	-2.6628071889135	0.741804745128415	-2.24156990075016	0.0249891831156753	0.919509386126793
"fig|536231.75.peg.1026"	940.375441281953	-2.64138225188501	0.752206013146706	-2.18209137283895	0.0291027897943104	1
"fig|536231.75.peg.1027"	2705.24760110445	-2.82646503738577	0.703073291834305	-2.59783021002057	0.00938148696116584	0.517805960884348
