"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BT_0065"	1215.6898276853	0.866434147453283	0.342987131406041	0	1	1
"BT_0066"	61.0162785990042	-2.08581647701395	1.37670545243484	-0.788706455032605	0.43028359427918	0.935230239521548
"BT_0067"	3.33853134551704	-3.71997936774855	2.79708332104608	-0.972434159283931	0.330834604993605	NA
"BT_0068"	93.8232154608974	1.22362242061074	0.672113192555535	0.33271541622397	0.739349111474515	1
"BT_0069"	111.629161148563	-1.48482784535694	0.973425004229535	-0.498063891157886	0.618439010258436	1
"BT_0070"	143.346936446003	-1.30936328298102	1.78652603313313	-0.173164721500574	0.862521952848559	1
"BT_0071"	259.519656627509	-1.73216558325059	0.32078431890055	-2.2824232361482	0.0224643647883709	0.0798692017988512
"BT_0072"	343.341925641568	-0.229807663567865	0.475433641964826	0	1	1
"BT_0073"	14931.7052222707	0.122899259278556	0.167026023841153	0	1	1
"BT_0074"	4168.32554445771	1.52484516285182	0.17369017456859	3.02173202459737	0.00251332939174688	0.0110362407131013
"BT_0075"	10.1599075108055	1.63621327871876	1.553354028913	0.409573907091847	0.682118540969539	1
"BT_0076"	61.3708933385805	2.96659400271985	0.651267320368254	3.01964176800375	0.0025307382221718	0.0111014366952354
"BT_0077"	11.1254168719795	-0.237307572609267	1.4336004526883	0	1	1
"BT_0078"	0.0587881496667679	1.9879036321712	4.0804728567969	0.242105184090524	0.808698661358654	NA
"BT_0079"	0.176364449000304	0.520699426018129	3.99561523976472	0	1	NA
"BT_0080"	11.06018128851	8.39784057965681	3.27867329204872	2.25635185963716	0.0240486039751001	0.0848060615362766
"BT_0081"	0	NA	NA	NA	NA	NA
"BT_0082"	157.519499519035	0.0406817901577869	0.553485801153139	0	1	1
"BT_0083"	142.888969103407	-2.13470511188074	0.919287639177087	-1.23433087047324	0.217079637152594	0.550188975099032
"BT_0084"	35.3032926781927	1.67432736407885	0.885246667152927	0.761739511821691	0.446215488242631	0.962138271663464
"BT_0085"	7.84197271687906	2.09186434945938	1.68002278466289	0.649910441350632	0.515750073232127	NA
"BT_0086"	40.5945674256705	2.43791258935865	0.841617540471112	1.70851071919645	0.0875416191392997	0.255491836599141
"BT_0087"	198.461834739332	4.47562541397567	0.402131372883433	8.64300984291308	5.47512013842361e-18	8.59752560866954e-17
"BT_0088"	4.94515076892659	3.64449197987747	2.48925544108009	1.06236263913921	0.288071087824775	NA
"BT_0089"	0.0587881496667679	1.9879036321712	4.0804728567969	0.242105184090524	0.808698661358654	NA
"BT_0090"	15.8745189710539	0.247817201490456	1.48301546327484	0	1	1
"BT_0091"	1.08454971622303	-2.09755481813116	3.92137942547407	-0.279889982336629	0.779561913124159	NA
"BT_0092"	0	NA	NA	NA	NA	NA
"BT_0093"	2.3794876319762	-3.23065447461292	3.31404138127406	-0.6730919194966	0.500888814339599	NA
"BT_0094"	14.6261063529738	1.99557434667447	1.41725098508715	0.702468622107356	0.482386963350614	1
"BT_0095"	3.05364699180451	6.53449456861639	3.94691694443514	1.40223233641124	0.160845878384537	NA
"BT_0096"	11.5721096749951	0.147487090645404	1.90353917578174	0	1	1
"BT_0097"	4.39359355735455	3.66209752790591	3.0473941940965	0.873565203039041	0.382355083067769	NA
"BT_0098"	6.88157409668556	0.967036041285395	2.14592277034705	0	1	NA
"BT_0099"	0	NA	NA	NA	NA	NA
"BT_0100"	0	NA	NA	NA	NA	NA
"BT_0101"	0.755023793271575	-1.57338650273694	3.92776420171188	-0.145982923946155	0.883934868722581	NA
"BT_0102"	7.80907883060244	0.887095579531765	2.080408201076	0	1	NA
"BT_0103"	0.117576299333536	1.10493698509054	4.0392092906407	0.0259795859882012	0.979273620976722	NA
"BT_0104"	0	NA	NA	NA	NA	NA
"BT_0105"	21.2502515280302	0.532403142545203	0.87081239396649	0	1	1
"BT_0106"	408.438040871781	0.698738263124796	0.284998256074497	0	1	1
"BT_0107"	6.52424540773974	2.95437205949044	2.28599202720517	0.854933891383618	0.392587746843612	NA
"BT_0108"	13.1498081013404	2.39926200453872	1.50521719958572	0.929608035919227	0.352574065230069	0.807213945434294
"BT_0109"	0.329095106602208	-0.369685563030975	3.95495698200524	0	1	NA
"BT_0110"	0.938849930274802	-1.89012985845942	3.92363413016302	-0.226863624112281	0.820529788339687	NA
"BT_0111"	13.2363312235769	-0.236836316963866	1.86568415903551	0	1	1
"BT_0112"	13.7679271152491	-1.00479374372348	1.73391178090271	-0.0027646987443511	0.997794092366776	1
"BT_0113"	6.64655304576455	-3.65858983472723	2.04835567722664	-1.29791415831005	0.194316834288984	NA
"BT_0114"	44.6792927284452	-0.201276460327537	0.877409813739829	0	1	1
"BT_0115"	3.01870717489345	2.20497873246758	2.66776673175398	0.451680695363999	0.651499027318947	NA
"BT_0116"	29.7256493479051	1.10953894035868	1.1464283414453	0.0955480045273363	0.923879562542062	1
"BT_0117"	1.54438403377114	-2.60854686965752	3.7464116247278	-0.429356683350137	0.667663671920226	NA
"BT_0118"	5.53698540147885	1.03981732663602	2.24264722779833	0.0177546098835666	0.98583461511141	NA
"BT_0119"	0.108435067591734	1.20595079964417	4.04863930255253	0.0508691400378212	0.959429796342416	NA
"BT_0120"	0	NA	NA	NA	NA	NA
"BT_0121"	120.426120366932	-1.06778264406471	0.73963172850961	-0.0916437754790378	0.926981069967182	1
"BT_0122"	10674.5218710959	-0.206910339673465	0.153897850857827	0	1	1
"BT_0123"	0.905725011439956	-1.83747218651312	3.92425976227549	-0.213408957929815	0.831007994021857	NA
"BT_0124"	54.2047703215764	2.85182613494927	1.18453923498952	1.56333034841657	0.117974913575329	0.330299273537129
"BT_0125"	162.558547173898	0.147951499096886	0.361585485054871	0	1	1
"BT_0126"	1585.03227484968	0.390228466658775	0.154573505965897	0	1	1
"BT_0127"	282.623219630484	0.198558361358354	0.262089511343192	0	1	1
"BT_0128"	25.4791827629461	-0.023797892465417	0.809501516225189	0	1	1
"BT_0129"	38.8795776066468	0.936553163475939	1.21741005948683	0	1	1
"BT_0130"	19.2502438023992	1.37356392952713	1.37251993429576	0.272173773358566	0.78548840669763	1
"BT_0131"	0	NA	NA	NA	NA	NA
"BT_0132"	298.403064611366	1.45981301581567	0.251768910910794	1.82632960579706	0.0678006282879786	0.205775856442647
"BT_0133"	2385.1878401169	0.319383716789529	0.119822118078315	0	1	1
"BT_0134"	164.264434832444	-0.617648401310095	0.475321367209682	0	1	1
"BT_0135"	1708.41481530621	-1.91276058558886	0.229527884888482	-3.9766871290272	6.98820109538209e-05	0.000408178754007897
"BT_0136"	496.543619253033	1.62502943176039	0.277070947025659	2.25584615951274	0.0240802673667039	0.0848486819246298
"BT_0137"	114.533513127324	3.26702707608243	0.571050523206867	3.96992382276687	7.18956141844631e-05	0.000418811279402504
"BT_0138"	6600.08788861022	1.65554487274461	0.126290336267591	5.1907762075762	2.09419210433701e-07	1.67767626251323e-06
"BT_0139"	3.00531218637251	4.62258703008537	3.90616271234637	0.927403003114875	0.353717332003985	NA
"BT_0140"	158.880574996809	1.19441961198313	0.362757367791388	0.535949450639242	0.59199348668191	1
"BT_0141"	102.832088776202	1.83290906960599	0.443811699759896	1.87671724304835	0.0605568580657782	0.188003884568111
"BT_0142"	95.6468389143089	1.78022443590351	0.482229311566402	1.61795315462915	0.105672693639597	0.30071270796718
"BT_0143"	387.297382354434	1.87754113152315	0.263406190463444	3.33151293817042	0.000863752848450489	0.00418736559864029
"BT_0144"	8.16027312163881	1.07311562155863	2.11506707221495	0.0345689375618987	0.972423470923332	1
"BT_0145"	14.1086352939616	-0.00553248524121066	1.83452650471222	0	1	1
"BT_0146"	69.7915663744655	1.09439457841739	0.877110674516473	0.107619917485812	0.914297196884874	1
"BT_0147"	6864.67106231309	-3.01894538095988	0.208091640905679	-9.70219357285475	2.95085125107218e-22	5.78687299644652e-21
"BT_0148"	4082.03766527514	-4.3404440121511	0.193803667585222	-17.2362270217729	1.42007867519196e-66	1.07975806636526e-64
"BT_0149"	507.23805487839	1.06140504486987	0.209729818599671	0.292781662044343	0.769689045919764	1
"BT_0150"	1451.04287372962	0.30081231093375	0.179904122303854	0	1	1
"BT_0151"	1535.72093450095	1.97942549560576	0.194706848700376	5.0302570358629	4.89822734669107e-07	3.757330499214e-06
"BT_0152"	1238.57434203263	2.26938874002601	0.145974418147455	8.69596711626381	3.43888037032059e-18	5.47945129594465e-17
"BT_0153"	1393.68767759718	1.63166754124065	0.194844439243527	3.2419069473733	0.00118732783352057	0.00561164539855852
"BT_0154"	4354.11509151551	-0.126989363395775	0.176668925686347	0	1	1
"BT_0155"	9631.8825985798	-1.24368170523755	0.145224553321536	-1.67796491477596	0.0933539485177748	0.269550974600957
"BT_0156"	1078.19685515615	0.059315816151845	0.155869318564836	0	1	1
"BT_0157"	5744.05003651455	0.36474813125865	0.167349467795736	0	1	1
"BT_0158"	1406.65856251205	-0.906956954108898	0.221226528483414	0	1	1
"BT_0159"	2058.53040303594	0.117502790179148	0.178931016700812	0	1	1
"BT_0160"	551.27018678278	-2.08111815081027	0.376359225551281	-2.87256981472071	0.00407148107296926	0.0170986424130318
"BT_0161"	428.333189176096	-0.971906124141466	0.225515256227968	0	1	1
"BT_0162"	2191.10246678495	-1.61070219869498	0.170752680492018	-3.5765306695934	0.000348184483028247	0.00180506166201486
"BT_0163"	235.408546676525	-0.354719014871353	0.353585282229774	0	1	1
"BT_0164"	26910.1662710463	0.42156842856995	0.146107630612132	0	1	1
"BT_0165"	624.032776108374	-0.595943659725792	0.325302579307715	0	1	1
"BT_0166"	1816.04332823095	1.35872598684208	0.237041070492364	1.51334950562347	0.130190903889229	0.360541455243398
"BT_0167"	309.69037497558	-0.629007445382587	0.323968119919625	0	1	1
"BT_0168"	499.553009087581	-0.623851804365804	0.394826616679108	0	1	1
"BT_0169"	533.717859945732	-1.45126395921556	0.329350117390914	-1.37016486525174	0.170635443219126	0.455097852868733
"BT_0170"	1507.22217640927	-6.825811593307	1.2767940694686	-4.56284355685618	5.04654188343367e-06	3.42341357148483e-05
"BT_0171"	6.16585859445417	3.11837339173593	2.37339153433037	0.892551170379735	0.372097578356933	NA
"BT_0172"	30.9014838985095	1.30034923974607	1.43489677700565	0.209317662816723	0.834200264237666	1
"BT_0173"	2134.88341582927	0.452325967404139	0.160243743247698	0	1	1
"BT_0174"	1102.70777443798	-0.200592563600285	0.261366142249464	0	1	1
"BT_0175"	32.2899823681316	-0.956064125349129	1.13035446911058	0	1	1
"BT_0176"	158.994752565801	-1.757784990877	0.447709017865707	-1.69258371093231	0.0905347337735363	0.262635566381865
"BT_0177"	1928.01002639938	-0.184384237209763	0.206842652699285	0	1	1
"BT_0178"	570.185852318418	-1.98438913268686	0.298949981354481	-3.29282219128027	0.00099187180507302	0.00475002475490217
"BT_0179"	434.726468384811	-3.42866184833622	0.366371170578242	-6.62896549557401	3.38047582177757e-11	3.63547945696874e-10
"BT_0180"	6887.57650580854	-1.40607472738438	0.188516702643714	-2.1540517189707	0.0312361162324237	0.106345112137725
"BT_0181"	162.819119040681	-1.90794378015899	0.40527171507966	-2.24033345130074	0.0250692831193975	0.0879759295866145
"BT_0182"	184.818213698054	0.782443414139575	0.374521545762292	0	1	1
"BT_0183"	6321.81108430497	1.18735083420729	0.177578915612075	1.05502859706924	0.291412246040975	0.697748304637291
"BT_0184"	1468.38471023743	-0.683076561684416	0.233064779162257	0	1	1
"BT_0185"	530.672455994114	-0.565701600347793	0.302078885959413	0	1	1
"BT_0186"	11201.8423064127	-0.343329172587107	0.15529504769975	0	1	1
"BT_0187"	2171.19114567297	-0.289515275192337	0.124724807503753	0	1	1
"BT_0188"	787.767792384308	-1.62249328712356	0.255951295657472	-2.43207710875047	0.0150125109321169	0.0558970982644284
"BT_0189"	135.277197610123	3.53842682916037	0.400883660755803	6.33207854960854	2.41880282843017e-10	2.46660975492149e-09
"BT_0190"	129.037087525386	3.45514685715794	0.608873227902402	4.03227920796591	5.52385037716809e-05	0.000327950240200637
"BT_0191"	33.4453451664403	2.51834081129712	1.30238936522545	1.16581173943653	0.243690569765183	0.605067210621432
"BT_0192"	179.296881978261	1.24091933823764	0.440185126622497	0.547313672513649	0.584163252179422	1
"BT_0193"	25.866213023953	0.766006786275061	1.25619169699845	0	1	1
"BT_0194"	19.6845327820065	0.153828246849288	1.43881456167081	0	1	1
"BT_0195"	525.091773603693	4.5622858204989	0.23439248423806	15.1979524090921	3.64847957920471e-52	1.90512174653894e-50
"BT_0196"	23.4376122244211	3.86211558777928	1.52740074944824	1.87384718045555	0.0609514913511154	0.189070601848089
"BT_0197"	62.6680824294768	-1.48234690884135	0.696706798777377	-0.692324102029438	0.488733817419166	1
"BT_0198"	170.052517737757	-1.49994172132875	0.567298650853344	-0.881267248876283	0.378173188254486	0.850546236582742
"BT_0199"	358.358514895	0.0691785762881432	0.283576996890786	0	1	1
"BT_0200"	659.115984269642	-1.64047679165783	0.327081727466156	-1.95815521894022	0.0502118019574692	0.160130941636256
"BT_0201"	1159.35785348784	-0.180168070169278	0.198242810711251	0	1	1
"BT_0202"	324.472553529018	-0.117163055567405	0.41094900222116	0	1	1
"BT_0203"	1083.56912282484	0.574875330699093	0.188745803244002	0	1	1
"BT_0204"	42.84361722302	-2.05931335401598	1.06769654778794	-0.992148336726081	0.321125170171864	0.748256176088635
"BT_0205"	912.034142103623	-1.55045981966855	0.314772521246427	-1.74875436232126	0.080333488671381	0.237008400205422
"BT_0206"	88.8827200175139	2.52839865666016	0.513113460340734	2.97867581888268	0.00289496888003148	0.0125467951260564
"BT_0207"	7.96828591857702	1.4032856325468	2.67987847776635	0.150486537316026	0.880380771451629	NA
"BT_0208"	2.59155893590876	-0.104851493047008	2.81662503894523	0	1	NA
"BT_0209"	13.771276845681	0.0272986216648099	1.39183516267076	0	1	1
"BT_0210"	36.6627549578412	-0.0162171955558851	1.19582672821416	0	1	1
"BT_0211"	32.4924683039797	0.471360163786762	1.19528792079333	0	1	1
"BT_0212"	92.2058699074638	1.11498324703305	0.543878928551681	0.211413314612574	0.832564767983332	1
"BT_0213"	36.8582513538992	2.89904611779117	0.940166162864117	2.01990477088212	0.04339326633072	0.140768275656692
"BT_0214"	24.046094777458	2.11370384829888	0.822978820061425	1.35325942922293	0.175972765397354	0.466177240361939
"BT_0215"	9841.99356007641	-1.25220747714576	0.149463424055425	-1.68741937192763	0.0915227414846245	0.264616118475225
"BT_0216"	12935.0530651059	2.28968834576734	0.12213866643881	10.5592142387886	4.60500340224446e-26	1.0846785187678e-24
"BT_0217"	3840.37838651161	1.73230070592968	0.143968195527123	5.0865450056413	3.64645219814409e-07	2.85781624353643e-06
"BT_0218"	173.144031775171	-0.729912054170127	0.435193781261584	0	1	1
"BT_0219"	65.1937841902708	-2.36445930364013	1.36436384273026	-1.00006996734073	0.317276648951205	0.740882002453944
"BT_0220"	0.176364449000304	0.520699426018129	3.99561523976472	0	1	NA
"BT_0221"	179.468277445205	0.109468687930897	0.339821416378694	0	1	1
"BT_0222"	178.183769312911	-0.676681990589324	0.493994647289602	0	1	1
"BT_0223"	46.4625723060523	-0.135645941996455	0.694209695354234	0	1	1
"BT_0224"	361.490000893643	-1.78968201808758	0.282801302040369	-2.79235637315012	0.00523256915686385	0.0215775021178382
"BT_0225"	2257.82115554739	1.25885606237945	0.313030503950851	0.826935583313284	0.408273573573058	0.903245363892615
"BT_0226"	248.175222862832	-2.29742682412701	0.696006137460566	-1.86410256217104	0.0623073028107208	0.192610449630288
"BT_0227"	6825.76645231966	-4.55629297990564	0.166193464697142	-21.398512789816	1.37938080257049e-101	1.92846335430339e-99
"BT_0228"	9.64556965925578	-0.160783264790699	1.94923709926526	0	1	1
"BT_0229"	16.2379216799614	1.02156613878503	1.42106739645909	0.0151760140572992	0.987891757468658	1
"BT_0230"	27.8811707402688	-0.0239760187242387	1.68428354503128	0	1	1
"BT_0231"	24.9702303355365	1.12821453938487	1.32092082841249	0.0970645148649535	0.922675160793454	1
"BT_0232"	16.0269828545373	-5.98321172799902	1.75825712830445	-2.83417689470966	0.00459438920724461	0.0191094844761978
"BT_0233"	120.1060931355	3.13259379359621	0.449192574945097	4.74761586131933	2.05828485649862e-06	1.47204728845958e-05
"BT_0234"	73.2452020978812	0.886545303332781	0.563354115543367	0	1	1
"BT_0235"	35.1570638002	2.50089082424849	0.820707618349058	1.82877652246934	0.0674330934395347	0.204947424240493
"BT_0236"	1063.23211805714	-2.28107680194502	0.174334736251511	-7.34837376354429	2.00632821766721e-13	2.47732948586031e-12
"BT_0237"	1802.62937333464	-2.88711783242283	0.213387952488139	-8.84360063639358	9.26824502247527e-19	1.51579524254369e-17
"BT_0238"	951.507305660966	-2.24997961898589	0.277705748731659	-4.50109378251913	6.76046669257569e-06	4.5146167404658e-05
"BT_0239"	2235.43912932727	-0.0494612382061511	0.184807207321162	0	1	1
"BT_0240"	1693.24191283834	3.59028980833389	0.213556036899822	12.1293213993711	7.38589339109717e-34	2.25425788429684e-32
"BT_0241"	2923.27575369277	-1.49274489875046	0.183884879441046	-2.67963793569243	0.00737018307939156	0.0295216020943466
"BT_0242"	16668.3942987257	1.59420299303321	0.188934841087007	3.14501544349656	0.00166078062655977	0.00761964214812662
"BT_0243"	702.379809372162	-1.12516021360303	0.196863928120179	-0.635770172820204	0.524926231061632	1
"BT_0244"	4888.24738450339	2.09360530736886	0.202004635259226	5.41376343154437	6.17136900012428e-08	5.20364070944331e-07
"BT_0245"	3047.95749225673	1.02736922507716	0.119668936393602	0.22870784935484	0.819095993578503	1
"BT_0246"	149.858681806867	-2.74457200779839	0.44387619428197	-3.9303121687354	8.48356453190971e-05	0.000490236915750622
"BT_0247"	439.080612075262	-2.77596493084217	0.600583674928865	-2.95706494361926	0.00310582694637046	0.0133803717550394
"BT_0248"	169.425572338179	-2.68376136779457	0.880368926397883	-1.9125633780418	0.0558039717479371	0.175129915681071
"BT_0249"	5601.99339578468	-1.76052780703648	0.233724928369759	-3.25394390894114	0.00113814749962783	0.00538507779845743
"BT_0250"	2174.07405823416	-1.00894874499635	0.162873417345289	-0.0549429436810784	0.956183919418072	1
"BT_0251"	1683.13349407768	-1.65082150694797	0.210987719302824	-3.08464165164925	0.00203797537245334	0.00913400751211248
"BT_0252"	3570.80253633003	0.17346151447542	0.167249903263687	0	1	1
"BT_0253"	166.802957569114	0.24211697636665	0.487570199863127	0	1	1
"BT_0254"	941.672996257632	0.111077984401936	0.186558887840681	0	1	1
"BT_0255"	137.992574896113	3.30198847502175	0.382218567647472	6.02270185143103	1.71529245049308e-09	1.62671279659454e-08
"BT_0256"	104.995404408184	1.5852213492368	0.470531904868374	1.24374424599436	0.213593706012176	0.542623166387322
"BT_0257"	4314.57200076677	-0.0686000981226245	0.170876634134232	0	1	1
"BT_0258"	14246.322570252	-0.264823836980426	0.131654894384593	0	1	1
"BT_0259"	2154.28954817331	0.414845693851953	0.145324819446926	0	1	1
"BT_0260"	3764.98862630621	0.101066397036038	0.164534196496285	0	1	1
"BT_0261"	385.688494427939	0.651834945973117	0.316497513496489	0	1	1
"BT_0262"	0.813462047243698	-1.68136856405334	3.92625377222073	-0.173541651554517	0.862225691317558	NA
"BT_0263"	54.0005165855227	2.68227379566942	0.599750245472935	2.80495724406558	0.00503232546296595	0.0207913236954189
"BT_0264"	40.337319810354	2.67752141503338	1.31151315725763	1.27907326415319	0.200871257484702	0.517376755828176
"BT_0265"	19.3752838141789	3.34892940395783	0.960112492383192	2.44651478091626	0.0144244882754846	0.0537538539861998
"BT_0266"	15.1247624602197	3.37412184440775	1.57379238573091	1.50853560223901	0.131417501853976	0.363241998109141
"BT_0267"	709.462837037517	1.2553092383827	0.316949076649219	0.805521319329345	0.420518908826009	0.919076626753366
"BT_0268"	76.4263403513102	1.8761977916093	0.532460886340127	1.64556273350301	0.0998538169644798	0.285843092948518
"BT_0269"	13.0247982996652	-0.650180488959787	1.80050622086025	0	1	1
"BT_0270"	5.41873070783587	2.71377203224135	2.01823551306999	0.849143730324363	0.395801319530987	NA
"BT_0271"	10.4839941797527	1.43833699559933	1.64450596092409	0.26654630996474	0.789818498730362	1
"BT_0272"	53.5906829797786	1.45718695650574	0.753599649211759	0.606670872238258	0.54406935621502	1
"BT_0273"	4.94619322417124	-4.28708288403483	2.43651012532414	-1.34909469485482	0.177306552063149	NA
"BT_0274"	0.689204771951133	-1.44175476282306	3.9297641560791	-0.11241253807552	0.910496314392922	NA
"BT_0275"	88.3706940182002	-0.188941866508048	0.516944854409485	0	1	1
"BT_0276"	73.838143132296	0.1061050535702	0.612198368820274	0	1	1
"BT_0277"	53.9930952731303	-1.03036362561661	0.635059718864711	-0.0478122367308861	0.96186588420976	1
"BT_0278"	24.3588127415578	-0.140602023516464	1.7020944315284	0	1	1
"BT_0279"	0.162652601387601	0.62642205463466	4.00228638257673	0	1	NA
"BT_0280"	422.012608553739	3.74557477121451	0.274923235493742	9.98669598182074	1.74294589199556e-23	3.66695509510134e-22
"BT_0281"	42.8141554163284	0.591215108314314	1.16469526328066	0	1	1
"BT_0282"	126.917348902833	3.55858863280846	0.424554282825892	6.02652884756725	1.67518423591945e-09	1.59215975405151e-08
"BT_0283"	0	NA	NA	NA	NA	NA
"BT_0284"	878.982175575315	3.90253326430048	0.190009520746748	15.2757254104603	1.10986080104937e-52	5.93844038487404e-51
"BT_0285"	228.092982605926	1.11200475697305	0.312723968109375	0.358158530828927	0.720224679047573	1
"BT_0286"	34.6343914265437	0.617348973018212	0.843930419225065	0	1	1
"BT_0287"	27.7977977353561	0.963599416775606	0.8551139082682	0	1	1
"BT_0288"	228.015784884131	3.2104036100073	0.418569495242924	5.28085212880707	1.28584439254868e-07	1.04165413033757e-06
"BT_0289"	1964.28065464789	3.41030954508326	0.222199187544356	10.8475173636812	2.04915684937777e-27	5.10404930184094e-26
"BT_0290"	505.537944453632	1.96784099055	0.301698094319298	3.2079784684543	0.00133671505661673	0.00626305195175881
