"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BT_0057"	19.6137513641875	0.963388374978961	1.43447376308556	0	1	1
"BT_0058"	948.720505919057	2.3701354587049	0.26263985605376	5.21678422799791	1.82056127036018e-07	9.30465544851467e-07
"BT_0059"	451.575769133966	1.14286992846108	0.411712159167548	0.347014109930484	0.728580718490049	1
"BT_0060"	119.542782736572	1.07839487184549	0.714016666648293	0.109794176392953	0.912572609687784	1
"BT_0061"	856.331897872268	1.66846395773242	0.370129647874445	1.80602651414506	0.0709141981208748	0.1755477646913
"BT_0062"	0.221142921714208	0.677403521879847	3.9572702005462	0	1	1
"BT_0063"	0.468977304680473	-0.410433963588838	3.93060970533009	0	1	1
"BT_0064"	370.125002151325	1.95079029493757	0.307493538167846	3.09206593609318	0.00198768693063494	0.00654475558020437
"BT_0065"	1260.78018657106	2.73215586732668	0.408825459955454	4.23690801330087	2.26618922828082e-05	9.5220057131658e-05
"BT_0066"	37.1694724653442	-0.373187383220496	1.78735592261025	0	1	1
"BT_0067"	2.70922069362084	-2.94139977168003	2.98737004198836	-0.649869197452303	0.515776716418342	0.94662073813463
"BT_0068"	104.970707266197	2.80171291298277	0.703440768993007	2.56128588560764	0.0104285501269063	0.0307736208841212
"BT_0069"	86.7253055874442	-0.152486299292588	1.17691887650264	0	1	1
"BT_0070"	133.392610208717	-0.392554150997947	1.40054325772278	0	1	1
"BT_0071"	271.935154222753	-1.1719553580836	0.299071962912733	-0.574963150704216	0.56531621880255	1
"BT_0072"	320.489649164199	1.14698480603625	0.5356223013729	0.274418756761068	0.78376283026783	1
"BT_0073"	15692.2071034309	1.16339971046	0.175174034805819	0.932784990887089	0.350930992180831	0.69980182242588
"BT_0074"	5373.37742896192	2.02098654153463	0.165399599258034	6.17284773430335	6.70707995701267e-10	4.08271995332002e-09
"BT_0075"	18.8710546729994	0.407226415196392	1.30107753975557	0	1	1
"BT_0076"	141.314099290104	0.200055227625979	0.467394764959283	0	1	1
"BT_0077"	12.1431397647507	0.516040759471594	1.3768008068168	0	1	1
"BT_0078"	1.2925900334521	-1.87380017255891	3.79753085559205	-0.230096925024901	0.818016454269991	1
"BT_0079"	0.216386029949391	0.707333388585239	3.95832176974764	0	1	1
"BT_0080"	15.2477888186462	9.36189694684853	3.91794863986296	2.13425384441512	0.0328220072518783	0.0879948562574354
"BT_0081"	0	NA	NA	NA	NA	NA
"BT_0082"	259.430377484162	-0.420515681377716	0.502494622059648	0	1	1
"BT_0083"	288.045880694749	-2.75858877246845	0.983412080998033	-1.78825215436007	0.0737353353085921	0.181919859816515
"BT_0084"	39.4389575266675	4.22599303675995	1.03004873240755	3.13188389564811	0.00173688547040405	0.00577502255845828
"BT_0085"	9.43533637869592	4.02570780231255	1.73487737613323	1.7440470686501	0.081150882679119	0.198099943938538
"BT_0086"	50.0316215414167	4.44560328019584	0.674695817587971	5.10689882814721	3.27488974133162e-07	1.63160298970016e-06
"BT_0087"	266.238177775796	7.06940610416695	0.501744773051942	12.0966005629692	1.1007576187413e-33	1.59828659748737e-32
"BT_0088"	6.54452263867164	5.61295534169302	3.82199587919219	1.20694932373083	0.227451660710512	0.488433854147298
"BT_0089"	0.506089896072256	-0.520723401618261	3.92885988349955	0	1	1
"BT_0090"	13.59827976122	2.80666787754892	1.56881075288131	1.15161619987035	0.249478821454528	0.527943033020311
"BT_0091"	0.220235575104116	0.683012509313046	3.95746563361496	0	1	1
"BT_0092"	0.131959875740451	1.42401431926639	3.99112860306701	0.10623920235007	0.915392567954996	1
"BT_0093"	0.93613991614076	-1.40797950603187	3.91872630813604	-0.104110232241742	0.917081870832952	1
"BT_0094"	17.0104653030628	4.64444800453867	1.6554009947393	2.20154996651589	0.0276971134886921	0.0757086326104262
"BT_0095"	4.36482978566794	5.58694368605882	3.89591108254354	1.17737381292186	0.239046337295294	0.50919336450339
"BT_0096"	9.87035481537817	2.68621752507294	2.24223741991633	0.752024522512811	0.452036311797734	0.856110254653227
"BT_0097"	6.09379974826897	3.85072665818912	2.48843643810354	1.14558950131822	0.251965043315773	0.531466026505238
"BT_0098"	7.32738050755561	2.70170754638464	2.29668633354688	0.740940337184229	0.458729616435634	0.865335009470159
"BT_0099"	0	NA	NA	NA	NA	NA
"BT_0100"	0.0891830459737572	1.99426742030177	4.03136979661923	0.246632651049669	0.805192533083076	1
"BT_0101"	0.720159007503417	-1.03098631808736	3.92229110529277	-0.00790005567040791	0.993696733116572	1
"BT_0102"	8.45567645545773	2.25309528183418	2.15972777789277	0.580209827674123	0.561773127041312	1
"BT_0103"	0.208907098354296	0.755367659144237	3.9600550668656	0	1	1
"BT_0104"	0	NA	NA	NA	NA	NA
"BT_0105"	20.6173975898351	2.5121196052359	0.8276586758499	1.82698454007402	0.0677020939054827	0.16856294801428
"BT_0106"	635.031425877778	0.313345167084219	0.256073523984315	0	1	1
"BT_0107"	8.70193774587531	3.69328952185194	2.35276950227087	1.14473156815931	0.252320370327344	0.531979182199925
"BT_0108"	18.6843447342146	2.26627670079262	1.36959735311899	0.924561293805746	0.355194154577818	0.707111885088251
"BT_0109"	0.423478435083502	-0.263421038943646	3.93315875831718	0	1	1
"BT_0110"	3.21208632456478	-3.18717255737157	2.82333749046699	-0.774676270462376	0.438530976251246	0.835531731637607
"BT_0111"	28.7601899923808	-1.25693543053768	1.72246183871851	-0.149167560500982	0.881421416542046	1
"BT_0112"	11.9942497303937	0.182272998375141	1.95714868900645	0	1	1
"BT_0113"	5.27647373746886	-2.77456447656952	2.06080454559188	-0.861102757350456	0.389181450687721	0.761365277241574
"BT_0114"	47.9264286607334	0.588229453640681	0.895311024820815	0	1	1
"BT_0115"	7.52240633104297	-0.206114203119172	2.01042760019627	0	1	1
"BT_0116"	42.3018405884211	0.984205194226905	1.10676017728955	0	1	1
"BT_0117"	3.17084212143458	-3.16867092013557	2.86806361924638	-0.756144635559172	0.449562482761218	0.852104857545014
"BT_0118"	20.1977587394357	-1.50787588474831	1.68580814040036	-0.301265531098748	0.763212022819872	1
"BT_0119"	19.8573882500436	-5.81504507645945	1.63075799427305	-2.95264232545178	0.00315066791019023	0.0100601017065119
"BT_0120"	7.59873026869294	-4.42926323294109	2.15375561919459	-1.59222485707245	0.111334189940829	0.263123312015457
"BT_0121"	605.823735931634	-3.355813010297	0.656569908173235	-3.58806119648636	0.000333146105577745	0.00122713553862151
"BT_0122"	9643.93534552956	1.33358102314541	0.156952686188202	2.12536039520479	0.0335565523237585	0.0898120126455498
"BT_0123"	1.06447040544084	-1.59334959474357	3.91728602275985	-0.151469561144155	0.879605320461848	1
"BT_0124"	72.0367740260645	3.48851768678395	1.27652699188191	1.94944384459531	0.0512424428332763	0.13151303706616
"BT_0125"	293.595627936571	-0.556195813013277	0.287801942422421	0	1	1
"BT_0126"	1739.85034781255	1.35598970108283	0.155481180117072	2.28959994267336	0.0220445183261517	0.0616415624337858
"BT_0127"	327.286967908339	0.84311172001141	0.240803123189075	0	1	1
"BT_0128"	199.985613958038	-3.36369704762505	0.434325239162759	-5.44222816104701	5.26182201147032e-08	2.82295264524984e-07
"BT_0129"	40.3176046356022	2.97048915685291	1.33593759609533	1.4749859294418	0.140216326323039	0.32349228249844
"BT_0130"	23.2973687366529	2.32246748154842	1.40508370816007	0.941201918339921	0.346601393859953	0.693211644985993
"BT_0131"	0	NA	NA	NA	NA	NA
"BT_0132"	347.473055087088	2.838646816585	0.220987492824846	8.32013971959177	8.78596810223371e-17	7.57092133383042e-16
"BT_0133"	2182.55965159046	2.4437684992869	0.112730737040475	12.8072301946232	1.49371783782307e-37	2.34065092210691e-36
"BT_0134"	126.952855380932	1.28330865946914	0.498126290448491	0.568748658526063	0.569526721260086	1
"BT_0135"	854.213613457687	0.497871694969344	0.280902908127709	0	1	1
"BT_0136"	593.069842724141	2.89345146870659	0.25601119094263	7.39597148755459	1.40378127993921e-13	1.04633493204888e-12
"BT_0137"	162.089581987021	2.98958894767186	0.581580151422234	3.42100558763291	0.000623900504034242	0.00220900789944413
"BT_0138"	8281.45338524343	2.42050353195556	0.113619944950294	12.5022374599547	7.25793348811823e-36	1.11163445811566e-34
"BT_0139"	5.55684678759725	1.42654321307834	2.25146586044628	0.189451335048797	0.849739093327592	1
"BT_0140"	209.901698210774	1.45786921193343	0.336572737969598	1.36038710293521	0.173707457575315	0.387758819260741
"BT_0141"	135.80673138198	2.23062340751246	0.410953350440375	2.99455742651503	0.00274843313113451	0.00885917210225843
"BT_0142"	115.309778841362	3.08141895608466	0.456881185381632	4.55571168759347	5.22085065752135e-06	2.35857268524371e-05
"BT_0143"	467.441814500617	3.28579497356421	0.260361561842746	8.77931042272972	1.64479979826164e-18	1.51347082212137e-17
"BT_0144"	8.50524183105161	3.11374109137674	2.22184511423774	0.951344933016139	0.341429304386461	0.685747181568071
"BT_0145"	14.0628196720374	1.21275192384654	2.01040061629886	0.105825636005931	0.915720696405878	1
"BT_0146"	76.0477400740339	2.67589625303228	0.934525827836386	1.79331186267191	0.0729230716296871	0.180051348984792
"BT_0147"	2702.87715854429	-0.659213759356941	0.221949431700948	0	1	1
"BT_0148"	2436.65893615679	-3.02226062643991	0.125090310842083	-16.1664049983285	8.70309061416829e-59	2.02560167823878e-57
"BT_0149"	803.697770268422	0.547659025369241	0.177240043427046	0	1	1
"BT_0150"	2598.834622117	-0.414368211880565	0.157333891248337	0	1	1
"BT_0151"	1895.00489208387	3.18741088717426	0.215529468828608	10.1490107086643	3.34739364233675e-24	3.76621445824998e-23
"BT_0152"	1713.36303964781	2.32446262000776	0.117218362458162	11.2991052957295	1.325616469701e-29	1.78301048105959e-28
"BT_0153"	1575.74930065003	3.76205110776992	0.175345798816107	15.7520232957883	6.6518545412254e-56	1.45543803510314e-54
"BT_0154"	3289.1980541514	2.8826261601831	0.109824865856128	17.1420756629867	7.20327044027508e-66	1.85875695926229e-64
"BT_0155"	9138.98289184474	-0.371847208511335	0.12935488479147	0	1	1
"BT_0156"	1125.75722572417	1.08909254354912	0.148604851509527	0.599526480085424	0.548821857293183	0.990013209542366
"BT_0157"	5399.02868362273	2.31622224190229	0.185880747051203	7.08100361539716	1.43114168437015e-12	1.0311169525629e-11
"BT_0158"	1140.07016272028	0.575028334291284	0.234975821585683	0	1	1
"BT_0159"	2020.96542235248	1.49713802453	0.17467294353919	2.84610778553954	0.00442572117349607	0.0138427695202631
"BT_0160"	842.842010954288	-2.24482749212421	0.36672075368972	-3.39448334897744	0.000687582210876614	0.00242184001279092
"BT_0161"	792.876253249399	-1.55386279104112	0.166815915843988	-3.32020352038297	0.000899518460541185	0.00312429674517158
"BT_0162"	2216.30746819055	-0.958143272707232	0.16312657731791	0	1	1
"BT_0163"	203.197276003793	1.27942857457303	0.3507570758251	0.796644155832685	0.42565772519573	0.816904963310157
"BT_0164"	25169.0130764794	2.53724407413699	0.143213626302614	10.7339232573355	7.05364316866636e-27	8.65392707101496e-26
"BT_0165"	871.952760033108	-0.600685249443343	0.350613921571234	0	1	1
"BT_0166"	2151.12889175579	2.4686791094727	0.248404053006851	5.91246033104054	3.37035033105257e-09	1.96348753028682e-08
"BT_0167"	609.084746279226	-1.37379503436463	0.288289612325543	-1.29659557050753	0.194770377342673	0.427342768772186
"BT_0168"	1211.18141787933	-1.77806839920451	0.355742707103155	-2.18716612784669	0.0287303986237647	0.0782178512991024
"BT_0169"	1790.34491210651	-2.9978988028297	0.308718837675647	-6.47158047714851	9.69830808165307e-11	6.22264415833632e-10
"BT_0170"	1781.6703657844	-6.58557840075443	1.25880735661146	-4.43719872736528	9.11371472335936e-06	3.99556024990861e-05
"BT_0171"	18.344928627323	-0.490716171464483	1.85824999804066	0	1	1
"BT_0172"	50.5540933596589	0.584244032254533	1.47083920441943	0	1	1
"BT_0173"	6768.48879928476	-1.5559282499287	0.129150370763264	-4.30450370868646	1.67360488916267e-05	7.1267049450622e-05
"BT_0174"	4405.72132243289	-2.3709054967161	0.217611781979639	-6.29977607023303	2.98075957158452e-10	1.85001914325272e-09
"BT_0175"	79.3385415872325	-2.06655219883415	0.946364797039748	-1.1269990200083	0.259742895325584	0.544245042809299
"BT_0176"	724.276375924101	-3.72865028906347	0.302563876815714	-9.0184271757115	1.90808982589693e-19	1.82653437366101e-18
"BT_0177"	3652.69592503311	-0.933229041134679	0.163137678891004	0	1	1
"BT_0178"	545.34302989637	-1.264264135659	0.278104913811584	-0.950231810136379	0.341994478657507	0.686301684136027
"BT_0179"	394.462852583182	-2.73663964579459	0.398299184839524	-4.36013858902143	1.29980095557826e-05	5.59515406807396e-05
"BT_0180"	5911.79772697626	-0.319400701486737	0.183687535206842	0	1	1
"BT_0181"	209.901064507069	-1.7667424782973	0.34623627649763	-2.21450648110396	0.0267939573649827	0.0734937663598717
"BT_0182"	647.175019541466	-1.57660971577756	0.278025166991295	-2.07394791636114	0.0380841482509151	0.100569263568045
"BT_0183"	6802.0098564469	3.1694002551862	0.186723297444792	11.6182623425854	3.32836953969497e-31	4.62078905686308e-30
"BT_0184"	1165.88916958433	1.04712386889685	0.24833657901038	0.189758065785709	0.849498717425529	1
"BT_0185"	796.921930608439	-0.745023383191603	0.222768493320368	0	1	1
"BT_0186"	10452.490834253	0.940940891581693	0.0950349063603755	0	1	1
"BT_0187"	2214.41738932625	0.670899239220238	0.169018572345946	0	1	1
"BT_0188"	1109.50657114776	-1.6450488372228	0.245113123639221	-2.63163729320443	0.0084974526288515	0.0254548297045974
"BT_0189"	235.859177608654	1.47650782955136	0.289615008541749	1.64531469536278	0.0999049308859458	0.2398122405695
"BT_0190"	235.913652204803	1.22360723758157	0.588540097599219	0.379935434295321	0.703993343363128	1
"BT_0191"	55.9806264209885	1.30399127499776	1.32176531927473	0.229988841865332	0.818100440235669	1
"BT_0192"	208.067819786816	2.44533624890651	0.417056293413343	3.46556633177106	0.000529115987799561	0.00189317461196105
"BT_0193"	33.7777408588247	1.02658936474399	1.26653888530336	0.0209937215923873	0.983250664016868	1
"BT_0194"	24.8948098128117	0.483257193559033	1.45155955611239	0	1	1
"BT_0195"	720.769741624385	5.20152869969503	0.202387092034419	20.7598649571016	9.98468555720082e-96	3.64671438658381e-94
"BT_0196"	33.6896696073359	3.14262122006419	1.53933339448048	1.39191498589382	0.163948143279063	0.369974232076517
"BT_0197"	206.395290467705	-3.00592694534549	0.534771716508681	-3.75099670274527	0.000176133016242217	0.000672791280062789
"BT_0198"	288.331342950677	-1.88006216492845	0.545931165251368	-1.61203869818136	0.106953518982861	0.254289087696857
"BT_0199"	832.793481735848	-1.17861453358404	0.256917645702869	-0.695220965050467	0.486916835685264	0.906620053268091
"BT_0200"	737.953373890392	-1.2121351482075	0.339889081385379	-0.624130517352431	0.53254187364516	0.967665065467746
"BT_0201"	1252.374660267	0.606764853219041	0.178896432130969	0	1	1
"BT_0202"	314.23402756807	1.13872611559243	0.414148686810927	0.334966933399373	0.737650030020563	1
"BT_0203"	1165.82007903881	1.78251129240425	0.169063396344165	4.62850805866503	3.68309533969055e-06	1.69286899059542e-05
"BT_0204"	38.8567591206384	-1.23903143903561	1.16801682144755	-0.204647257339471	0.83784773068265	1
"BT_0205"	1325.40855413852	-1.63405479869443	0.314526073301493	-2.01590536529749	0.0438098724794404	0.114290810182628
"BT_0206"	149.789061289357	1.24492586645496	0.398958501860846	0.613913139618687	0.539272726919614	0.977277445577988
"BT_0207"	14.7778967894177	0.280662883006594	1.92778880489565	0	1	1
"BT_0208"	5.16288893787122	-0.946825442495239	2.10503120464807	0	1	1
"BT_0209"	20.4562015041275	-0.143578445560171	1.2590194299399	0	1	1
"BT_0210"	40.5836026639719	0.753296291546778	1.30131039071758	0	1	1
"BT_0211"	38.7746842741094	1.09338891540587	1.2636724863557	0.073902784474791	0.941087740219623	1
"BT_0212"	111.113599486923	1.89768718093885	0.515792330025797	1.74040428420864	0.0817880537926491	0.199552764340955
"BT_0213"	49.6125412243213	3.31272167469755	0.8085834699855	2.86021389324101	0.00423355363021037	0.0132766926263136
"BT_0214"	39.0878200483327	1.18773541105065	0.645241334279035	0.290953789035253	0.771086662210723	1
"BT_0215"	14313.0131621881	-1.34134502031267	0.135874498491821	-2.51220813398779	0.0119978304016268	0.0349859135168295
"BT_0216"	21959.272020837	1.09274376569983	0.0950332746710736	0.975908343902014	0.329109886892979	0.665108542075636
"BT_0217"	4657.1954918557	2.9096949624452	0.0951472958721435	20.0709325991923	1.32494964278743e-89	4.49347207425337e-88
"BT_0218"	188.795821699829	-0.118839142644524	0.487307245785717	0	1	1
"BT_0219"	74.7190335583908	-2.00804685111409	1.6233014461457	-0.62098561761745	0.53460908624592	0.969566058630874
"BT_0220"	0.0380199380018762	2.96599919393812	4.0804728567969	0.481806707931737	0.629943263744377	1
"BT_0221"	231.202829485005	0.352363210574523	0.296500637517407	0	1	1
"BT_0222"	205.746923331018	-0.203131542452984	0.480997219862565	0	1	1
"BT_0223"	102.993293196636	-1.2185370646676	0.559817367286357	-0.390372070318097	0.696261437501002	1
"BT_0224"	493.95711613286	-1.7561557542216	0.252710800697782	-2.99217822164194	0.00276994504002446	0.00892245525782642
"BT_0225"	2875.93616493384	1.76081293466771	0.248641004694746	3.05988521725028	0.00221421833902625	0.00723047364078171
"BT_0226"	367.07063929999	-2.41127844952402	0.743932526485403	-1.89705168046811	0.0578211175774786	0.147045884444493
"BT_0227"	14260.7791764847	-5.16380887294931	0.147495938838608	-28.2299899626755	2.50627475360251e-175	1.63010856576777e-173
"BT_0228"	15.0851801166086	-0.453254872792848	1.88478424251719	0	1	1
"BT_0229"	24.4740762430839	0.678530184988992	1.34832299457656	0	1	1
"BT_0230"	50.7100107244012	-0.731088801730018	1.75089671616311	0	1	1
"BT_0231"	44.2700140517521	0.203498141853066	1.2788218431254	0	1	1
"BT_0232"	51.5260115513046	-7.19079857761297	1.38721625506468	-4.46274944876877	8.09146463320872e-06	3.56715636754642e-05
"BT_0233"	168.797029369447	2.97998446198011	0.406144032025324	4.875079542857	1.08764620504898e-06	5.21104357373619e-06
"BT_0234"	92.1404461106098	1.35449018247868	0.386781221879378	0.916513425228368	0.359397669257111	0.713983319511616
"BT_0235"	43.7465913243814	4.38501850743316	0.851870292168871	3.97363135978703	7.07850906558791e-05	0.000283140362623516
"BT_0236"	1673.79394733144	-2.49169047561672	0.132557765800377	-11.253135315083	2.23503226476866e-29	2.98088011042741e-28
"BT_0237"	1856.12225584176	-2.38321184693185	0.208387737980432	-6.63768348530055	3.18651181310555e-11	2.1339292085508e-10
"BT_0238"	931.327691129988	-1.60936152714483	0.281262968225666	-2.16651886662846	0.0302715597448301	0.0818970744549591
"BT_0239"	3109.44158545201	-0.0446668927139046	0.183526980068329	0	1	1
"BT_0240"	2905.89531324321	1.5780095760285	0.107588550168229	5.37240789214753	7.76921176442179e-08	4.08960282233644e-07
"BT_0241"	3109.9011551133	-0.936859520828479	0.179447834033254	0	1	1
"BT_0242"	20298.8035113097	2.61267370220911	0.152756479775738	10.5571541356326	4.70716644471457e-26	5.61548398982532e-25
"BT_0243"	1173.49852182238	-1.49602674460413	0.160348880878915	-3.09342193026404	0.00197862604420552	0.00651944237188606
"BT_0244"	5854.36298092109	4.0457025623882	0.207504107354087	14.67779409875	8.9453479093545e-49	1.74067671613177e-47
"BT_0245"	3110.61771563987	3.42765913414761	0.141300576420721	17.1808155043847	3.69677629735715e-66	9.69739992257002e-65
"BT_0246"	180.417111182156	-2.50134486207318	0.410019432178679	-3.66164319114252	0.000250602728371567	0.000936161883798741
"BT_0247"	341.795550429545	-1.75153664692804	0.694976053090178	-1.08138495360576	0.279525911849298	0.579305556290033
"BT_0248"	200.857385079857	-2.42510585071027	0.990292580465718	-1.43907556092167	0.150129115429887	0.343028411963957
"BT_0249"	3943.49861638112	-0.281021849634693	0.23622926375846	0	1	1
"BT_0250"	1980.79320143239	0.0417374824861002	0.135480860494393	0	1	1
"BT_0251"	1438.73950945288	-0.628117890362618	0.215352429183619	0	1	1
"BT_0252"	4699.05097155518	0.353225135198838	0.157943568113321	0	1	1
"BT_0253"	593.408676317577	-1.89882529147501	0.391748920685208	-2.29439123891618	0.0217680359472792	0.0609402327108971
"BT_0254"	1158.82459546035	0.511286958594568	0.156861196932961	0	1	1
"BT_0255"	202.012876673273	2.67100683118254	0.312497688278966	5.34726141618954	8.92950011564769e-08	4.67445055668084e-07
"BT_0256"	244.273754477038	-0.298916984826638	0.363665239757387	0	1	1
"BT_0257"	3367.22505977566	2.74582314897118	0.125851914587406	13.8720428266404	9.35733365076954e-44	1.66399326493834e-42
"BT_0258"	14599.8296037164	0.689234999092268	0.157491641892299	0	1	1
"BT_0259"	2756.27151835422	0.71855057897049	0.116666981845405	0	1	1
"BT_0260"	5956.01248230638	-0.258930211625989	0.143247428090488	0	1	1
"BT_0261"	880.483159197461	-0.749281636236138	0.26236487331034	0	1	1
"BT_0262"	0.914610467965569	-1.37485047747401	3.91900371487522	-0.0956494315254664	0.923799004463352	1
"BT_0263"	74.2637923391154	2.83731000333856	0.508971721737809	3.60984692246818	0.000306377758747363	0.00113558282477165
"BT_0264"	54.7160565194214	3.04176215398067	1.30343158347553	1.56645134264463	0.117242991210716	0.275852191411536
"BT_0265"	30.000382372875	2.16884384219778	0.694458044459366	1.68310217085572	0.0923553143248623	0.223497977785141
"BT_0266"	23.4661241535235	2.20986019299429	1.37240692713816	0.881560832337957	0.37801434383065	0.741657894424763
"BT_0267"	1195.1950574698	0.474190419336448	0.273749676642415	0	1	1
"BT_0268"	128.494907777909	0.900655573204613	0.322592812002926	0	1	1
"BT_0269"	21.6599788911044	-1.06845849785706	1.74943325836443	-0.0391318145632249	0.968785296034071	1
"BT_0270"	13.0101815646368	0.0238880096650734	1.3582206010314	0	1	1
"BT_0271"	17.4105192978338	0.640698657452279	1.34283986474283	0	1	1
"BT_0272"	82.9717608096782	0.965664257782607	0.67499727764029	0	1	1
"BT_0273"	13.4546471840929	-5.25353818816053	1.82290992200958	-2.33337815368925	0.0196283068313944	0.0553415681920787
"BT_0274"	2.83351667516851	-3.00594960459875	2.92610569386638	-0.685535593879458	0.493006007842704	0.915249306633351
